233,35,705,124,15,6,90,22,165,32,240,35,315,29,390,15,465,0,472,47,393,74,315,89,236,89,157,84,78,72,0,52
15,111,59,531,0,420,0,350,0,280,0,211,0,141,0,71,0,2,42,0,42,70,42,140,43,210,43,280,43,350,44,420
845,229,879,419,0,186,0,155,0,124,1,93,1,62,1,31,2,1,33,0,33,31,33,63,33,95,33,126,33,158,34,190
611,449,673,473,0,0,10,0,20,1,31,2,41,3,51,4,62,5,60,24,50,23,41,22,32,22,22,21,13,20,4,20
611,471,675,493,1,0,11,0,21,0,31,1,41,1,51,1,62,2,64,22,53,21,42,20,32,19,21,18,10,17,0,16
389,520,442,536,0,5,8,1,17,1,26,0,35,0,44,2,53,5,51,16,42,13,34,9,26,10,18,11,10,14,3,16
342,557,365,575,0,2,3,1,7,1,11,1,14,0,18,0,22,0,23,16,19,16,15,16,12,17,8,17,4,17,1,18
173,349,195,361,0,4,3,3,7,2,11,2,14,1,18,0,22,0,22,8,18,8,14,9,11,10,7,10,3,11,0,12
172,357,195,368,0,5,3,4,7,3,11,2,15,1,19,0,23,0,23,7,19,7,15,8,11,9,7,9,3,10,0,11
172,364,194,374,0,5,3,4,7,3,11,2,14,1,18,0,22,0,22,5,18,5,15,6,11,7,8,8,4,9,1,10
173,370,195,380,0,5,3,4,7,3,11,2,14,1,18,0,22,0,22,5,18,5,14,6,11,7,7,8,3,9,0,10
265,285,289,296,0,1,4,0,8,0,12,0,16,0,20,0,24,0,24,9,20,9,16,9,12,10,8,10,4,10,1,11
264,296,290,307,0,3,4,2,8,2,13,1,17,1,21,0,26,0,26,8,21,8,17,9,13,9,8,10,4,10,0,11
262,305,288,315,1,3,5,2,9,2,13,1,17,1,21,0,26,0,26,6,21,6,17,7,13,8,8,8,4,9,0,10
264,312,289,323,0,5,4,4,8,3,12,2,16,1,20,0,25,0,25,8,20,8,16,9,12,9,8,10,4,10,0,11
