825,126,1174,323,0,61,56,43,114,31,172,22,229,2,288,0,349,8,343,88,283,94,226,110,167,119,111,137,62,176,7,197
66,524,971,1076,8,145,154,107,308,121,452,63,599,29,747,0,903,24,905,260,738,260,583,295,427,330,280,390,143,482,0,552
76,1037,271,1187,42,8,67,6,93,5,118,4,144,2,169,1,195,0,181,150,150,150,120,150,90,150,60,150,30,150,0,150
341,1002,690,1170,39,4,90,3,142,2,194,2,245,1,297,0,349,0,343,168,285,168,228,168,171,168,114,168,57,168,0,168
1240,992,1359,1068,0,0,17,0,35,1,53,2,71,2,89,3,107,4,119,76,99,75,80,74,60,73,41,72,21,71,2,71
1189,1066,1529,1113,2,4,58,3,114,2,171,2,227,1,283,0,340,0,328,45,273,45,218,45,164,46,109,46,54,46,0,47
1070,1049,1180,1117,0,0,18,1,36,2,55,3,73,4,91,5,110,6,94,68,79,68,64,68,50,68,35,68,20,68,6,68
1568,1098,1683,1170,6,0,24,1,42,2,60,3,78,4,96,5,115,6,93,72,77,71,62,70,46,69,31,68,15,67,0,66
1431,996,1638,1076,0,0,34,2,69,4,103,6,138,8,172,10,207,12,193,80,161,79,130,79,98,79,67,78,35,78,4,78
1369,633,1603,760,2,10,40,8,78,6,116,5,154,3,192,1,230,0,234,127,195,125,156,124,117,123,78,121,39,120,0,119
1170,513,1562,739,0,46,64,42,128,29,193,27,257,11,321,0,388,9,392,99,323,103,258,115,193,126,133,156,76,191,19,226
1118,1172,1139,1183,0,0,3,0,7,0,10,0,14,0,17,0,21,0,21,11,17,11,14,11,10,11,7,11,3,11,0,11
1179,773,1686,803,0,0,84,0,169,0,253,0,338,0,422,0,507,0,507,30,422,30,338,30,253,30,169,30,84,30,0,30
1146,803,1687,831,0,0,90,0,180,0,270,0,360,0,450,0,541,0,541,28,450,28,360,28,270,28,180,28,90,28,0,28
1118,831,1686,857,0,0,94,0,189,0,284,0,378,0,473,0,568,0,568,26,473,26,378,26,284,26,189,26,94,26,0,26
1089,857,1687,884,0,0,99,0,199,0,299,0,398,0,498,0,598,0,598,27,498,27,398,27,299,27,199,27,99,27,0,27
1072,884,1687,910,0,0,102,0,205,0,307,0,410,0,512,0,615,0,615,26,512,26,410,26,307,26,205,26,102,26,0,26
1071,910,1688,937,0,0,102,0,205,0,308,0,411,0,514,0,617,0,617,27,514,27,411,27,308,27,205,27,102,27,0,27
1073,940,1686,965,0,0,102,0,204,0,306,0,408,0,510,0,613,0,613,25,510,25,408,25,306,25,204,25,102,25,0,25
1071,964,1609,993,0,0,89,0,179,0,269,0,358,0,448,0,538,0,538,29,448,29,358,29,269,29,179,29,89,29,0,29
792,1054,942,1155,0,5,25,4,50,3,75,2,100,1,125,0,150,0,148,101,123,100,98,100,74,100,49,99,24,99,0,99
