217,363,388,380,0,0,28,0,57,0,85,0,114,0,142,0,171,0,171,17,142,17,114,17,85,17,57,17,28,17,0,17
222,393,382,408,0,0,26,0,53,0,80,0,106,0,133,0,160,0,160,15,133,15,106,15,80,15,53,15,26,15,0,15
221,412,389,430,0,0,28,0,56,0,84,0,112,0,140,0,168,0,168,18,140,18,112,18,84,18,56,18,28,18,0,18
222,429,338,444,0,0,19,0,38,0,58,0,77,0,96,0,116,0,116,15,96,15,77,15,58,15,38,15,19,15,0,15
218,448,358,464,0,0,23,0,46,0,70,0,93,0,116,0,140,0,140,16,116,16,93,16,70,16,46,16,23,16,0,16
219,468,381,483,0,0,27,0,54,0,81,0,108,0,135,0,162,0,162,15,135,15,108,15,81,15,54,15,27,15,0,15
216,485,391,500,0,0,29,0,58,0,87,0,116,0,145,0,175,0,175,15,145,15,116,15,87,15,58,15,29,15,0,15
216,499,463,516,0,0,41,0,82,0,123,0,164,0,205,0,247,0,247,17,205,17,164,17,123,17,82,17,41,17,0,17
334,644,463,666,0,11,21,9,43,7,64,5,86,3,107,1,129,0,126,13,105,14,85,16,64,17,44,19,23,20,3,22
401,121,616,156,0,6,35,5,71,4,107,3,143,2,179,1,215,0,215,35,179,35,143,35,107,35,71,35,35,35,0,35
767,140,895,201,1,0,22,5,43,11,64,16,85,22,106,27,128,33,126,61,105,56,84,51,63,46,42,41,21,36,0,31
668,366,723,378,0,0,9,0,18,0,27,0,36,0,45,0,55,0,55,12,45,12,36,12,27,12,18,12,9,12,0,12
679,334,714,347,3,0,7,1,11,3,15,4,20,5,24,3,29,2,35,6,29,11,23,13,17,13,11,13,5,10,0,7
675,301,722,325,0,19,8,6,16,2,23,0,31,2,39,7,47,20,40,24,34,15,29,12,23,11,17,12,12,15,6,22
915,416,931,435,3,19,2,16,2,13,1,10,1,7,0,4,0,1,16,0,15,3,15,6,15,9,15,12,15,15,15,19
908,436,939,456,0,0,5,0,10,0,15,0,20,0,25,0,31,0,31,20,25,20,20,20,15,20,10,20,5,20,0,20
259,650,310,665,0,4,8,3,17,2,25,2,34,1,42,0,51,0,51,12,42,12,34,13,25,13,17,14,8,14,0,15
458,249,503,264,0,0,7,0,15,0,22,0,30,0,37,0,45,0,45,15,37,15,30,15,22,15,15,15,7,15,0,15
457,264,498,278,0,0,6,0,13,1,20,2,27,2,34,3,41,4,38,14,32,13,26,13,20,12,14,12,8,11,2,11
453,275,502,290,2,0,9,1,17,2,25,3,33,4,41,5,49,6,48,15,40,14,32,14,24,14,16,13,8,13,0,13
491,270,531,293,8,0,13,0,18,1,24,1,29,2,34,2,40,3,35,23,29,22,23,21,17,21,11,20,5,19,0,19
