394,200,657,264,0,0,43,0,87,0,131,0,175,0,219,0,263,0,263,64,219,64,175,64,131,64,87,64,43,64,0,64
457,271,580,295,0,0,20,0,41,0,61,0,82,0,102,0,123,0,123,24,102,24,82,24,61,24,41,24,20,24,0,24
452,326,644,355,0,0,32,0,64,0,96,0,128,0,160,0,192,0,192,29,160,29,128,29,96,29,64,29,32,29,0,29
452,301,608,323,0,0,26,0,52,0,78,0,104,0,130,0,156,0,156,22,130,22,104,22,78,22,52,22,26,22,0,22
455,357,609,380,0,0,25,0,51,0,77,0,102,0,128,0,154,0,154,23,128,23,102,23,77,23,51,23,25,23,0,23
450,384,638,415,0,0,31,0,62,0,94,0,125,0,156,0,188,0,188,31,156,31,125,31,94,31,62,31,31,31,0,31
115,235,258,292,0,0,23,0,47,0,71,0,95,0,119,0,143,0,143,57,119,57,95,57,71,57,47,57,23,57,0,57
114,303,273,353,0,0,26,0,53,0,79,0,106,0,132,0,159,0,159,50,132,50,106,50,79,50,53,50,26,50,0,50
115,361,268,413,0,0,25,0,51,0,76,0,102,0,127,0,153,0,153,52,127,52,102,52,76,52,51,52,25,52,0,52
731,159,921,206,0,0,31,1,62,3,93,4,124,6,155,7,186,9,190,47,158,44,126,41,95,38,63,35,31,32,0,29
788,199,868,234,0,0,13,0,26,1,40,1,53,2,66,2,80,3,75,35,62,33,50,32,38,30,26,29,14,27,2,26
718,253,781,277,0,0,10,0,21,0,31,0,42,0,52,0,63,0,63,24,52,24,42,24,31,24,21,24,10,24,0,24
808,256,862,282,0,0,9,0,18,0,27,0,36,0,45,0,54,0,54,26,45,26,36,26,27,26,18,26,9,26,0,26
892,257,934,283,0,0,7,0,14,0,21,0,28,0,35,0,42,0,42,26,35,26,28,26,21,26,14,26,7,26,0,26
705,281,788,311,0,0,13,0,27,0,41,0,55,0,69,0,83,0,83,30,69,30,55,30,41,30,27,30,13,30,0,30
808,284,865,309,0,0,9,0,19,0,28,0,38,0,47,0,57,0,57,25,47,25,38,25,28,25,19,25,9,25,0,25
881,284,938,312,0,0,9,0,19,0,28,0,38,0,47,0,57,0,57,28,47,28,38,28,28,28,19,28,9,28,0,28
705,316,794,342,0,0,14,0,29,0,44,0,59,0,74,0,89,0,89,26,74,26,59,26,44,26,29,26,14,26,0,26
806,315,864,340,0,0,9,0,19,0,29,0,38,0,48,0,58,0,58,25,48,25,38,25,29,25,19,25,9,25,0,25
881,321,938,342,0,0,9,0,19,0,28,0,38,0,47,0,57,0,57,21,47,21,38,21,28,21,19,21,9,21,0,21
707,345,766,370,0,0,9,0,19,0,29,0,39,0,49,0,59,0,59,25,49,25,39,25,29,25,19,25,9,25,0,25
801,346,866,371,0,0,10,0,21,0,32,0,43,0,54,0,65,0,65,25,54,25,43,25,32,25,21,25,10,25,0,25
882,344,941,373,0,0,9,0,19,0,29,0,39,0,49,0,59,0,59,29,49,29,39,29,29,29,19,29,9,29,0,29
721,391,907,420,0,0,31,0,62,0,93,0,124,0,155,0,186,0,186,29,155,29,124,29,93,29,62,29,31,29,0,29
736,438,893,468,0,0,26,0,52,0,78,0,104,0,130,0,157,0,157,30,130,30,104,30,78,30,52,30,26,30,0,30
741,488,890,513,0,0,24,0,49,0,74,0,99,0,124,0,149,0,149,25,124,25,99,25,74,25,49,25,24,25,0,25
728,514,893,536,0,0,27,0,55,0,82,0,110,0,137,0,165,0,165,22,137,22,110,22,82,22,55,22,27,22,0,22
725,542,905,572,0,0,30,0,60,0,90,0,120,0,150,0,180,0,180,30,150,30,120,30,90,30,60,30,30,30,0,30
5,124,270,178,0,0,44,0,88,0,132,0,176,0,220,0,265,0,265,54,220,54,176,54,132,54,88,54,44,54,0,54
27,183,276,246,0,0,41,0,83,0,124,0,166,0,207,0,249,0,249,63,207,63,166,63,124,63,83,63,41,63,0,63
334,155,581,422,0,267,2,187,0,103,15,34,67,1,152,0,247,7,247,29,162,24,86,27,42,60,28,119,31,195,30,266
452,386,632,420,0,0,30,0,60,0,90,0,120,0,150,0,180,0,180,34,150,34,120,34,90,34,60,34,30,34,0,34
