427,143,1037,290,0,0,101,0,203,0,305,0,406,0,508,0,610,0,610,147,508,147,406,147,305,147,203,147,101,147,0,147
316,383,1070,531,0,0,125,0,251,0,377,0,502,0,628,0,754,0,754,148,628,148,502,148,377,148,251,148,125,148,0,148
121,316,320,550,0,234,0,195,0,156,0,117,0,78,0,39,0,0,199,0,199,39,199,78,199,117,199,156,199,195,199,234
615,1371,706,1388,0,0,15,0,30,0,45,0,60,0,75,0,91,0,91,17,75,17,60,17,45,17,30,17,15,17,0,17
647,1341,703,1360,0,0,9,0,18,0,28,0,37,0,46,0,56,0,56,19,46,19,37,19,28,19,18,19,9,19,0,19
553,1267,647,1306,0,0,15,0,31,0,47,0,62,0,78,0,94,0,94,39,78,39,62,39,47,39,31,39,15,39,0,39
766,1294,1022,1324,0,0,42,0,85,0,128,0,170,0,213,0,256,0,256,30,213,30,170,30,128,30,85,30,42,30,0,30
711,1347,1123,1393,0,0,68,0,137,0,206,0,274,0,343,0,412,0,412,46,343,46,274,46,206,46,137,46,68,46,0,46
541,1267,713,1403,0,101,25,84,51,67,77,50,102,33,128,16,154,0,172,39,146,55,120,71,94,87,68,103,42,119,17,136
661,1143,1127,1283,33,4,99,54,165,82,230,86,296,80,361,49,427,0,466,47,388,99,311,133,234,140,156,132,78,100,0,53
