532,76,1064,142,0,0,88,0,177,0,266,0,354,0,443,0,532,0,532,66,443,66,354,66,266,66,177,66,88,66,0,66
1088,337,1499,368,0,0,68,0,137,0,205,0,274,0,342,0,411,0,411,31,342,31,274,31,205,31,137,31,68,31,0,31
1088,377,1488,413,0,0,66,0,133,0,200,0,266,0,333,0,400,0,400,36,333,36,266,36,200,36,133,36,66,36,0,36
1082,421,1285,449,0,0,33,0,67,0,101,0,135,0,169,0,203,0,203,28,169,28,135,28,101,28,67,28,33,28,0,28
82,338,502,373,0,0,70,0,140,0,210,0,280,0,350,0,420,0,420,35,350,35,280,35,210,35,140,35,70,35,0,35
81,381,462,412,0,0,63,0,127,0,190,0,254,0,317,0,381,0,381,31,317,31,254,31,190,31,127,31,63,31,0,31
74,420,424,451,0,0,58,0,116,0,175,0,233,0,291,0,350,0,350,31,291,31,233,31,175,31,116,31,58,31,0,31
67,488,1522,610,0,0,242,0,485,0,727,0,970,0,1212,0,1455,0,1455,122,1212,122,970,122,727,122,485,122,242,122,0,122
84,635,513,668,0,0,71,0,143,0,214,0,286,0,357,0,429,0,429,33,357,33,286,33,214,33,143,33,71,33,0,33
87,679,529,710,0,0,73,0,147,0,221,0,294,0,368,0,442,0,442,31,368,31,294,31,221,31,147,31,73,31,0,31
87,721,507,751,0,0,70,0,140,0,210,0,280,0,350,0,420,0,420,30,350,30,280,30,210,30,140,30,70,30,0,30
90,788,529,821,0,0,73,0,146,0,219,0,292,0,365,0,439,0,439,33,365,33,292,33,219,33,146,33,73,33,0,33
89,832,523,858,0,0,72,0,144,0,217,0,289,0,361,0,434,0,434,26,361,26,289,26,217,26,144,26,72,26,0,26
87,869,521,897,0,0,72,0,144,0,217,0,289,0,361,0,434,0,434,28,361,28,289,28,217,28,144,28,72,28,0,28
87,910,468,938,0,0,63,0,127,0,190,0,254,0,317,0,381,0,381,28,317,28,254,28,190,28,127,28,63,28,0,28
599,841,1002,886,0,0,67,0,134,0,201,0,268,0,335,0,403,0,403,45,335,45,268,45,201,45,134,45,67,45,0,45
626,897,985,943,0,0,59,0,119,0,179,0,239,0,299,0,359,0,359,46,299,46,239,46,179,46,119,46,59,46,0,46
665,949,946,996,0,0,46,0,93,0,140,0,187,0,234,0,281,0,281,47,234,47,187,47,140,47,93,47,46,47,0,47
287,1054,1302,1108,0,0,169,0,338,0,507,0,676,0,845,0,1015,0,1015,54,845,54,676,54,507,54,338,54,169,54,0,54
296,932,463,1063,0,101,20,84,41,67,62,50,82,33,103,16,124,0,167,36,145,51,124,67,103,83,81,99,60,115,39,131
1088,633,1492,666,0,0,67,0,134,0,202,0,269,0,336,0,404,0,404,33,336,33,269,33,202,33,134,33,67,33,0,33
1085,674,1497,708,0,0,68,0,137,0,206,0,274,0,343,0,412,0,412,34,343,34,274,34,206,34,137,34,68,34,0,34
1086,718,1477,751,0,0,65,0,130,0,195,0,260,0,325,0,391,0,391,33,325,33,260,33,195,33,130,33,65,33,0,33
1089,787,1517,819,0,0,71,0,142,0,214,0,285,0,356,0,428,0,428,32,356,32,285,32,214,32,142,32,71,32,0,32
1082,827,1516,858,0,0,72,0,144,0,217,0,289,0,361,0,434,0,434,31,361,31,289,31,217,31,144,31,72,31,0,31
1086,869,1513,902,0,0,71,0,142,0,213,0,284,0,355,0,427,0,427,33,355,33,284,33,213,33,142,33,71,33,0,33
1089,907,1230,943,0,0,23,0,47,0,70,0,94,0,117,0,141,0,141,36,117,36,94,36,70,36,47,36,23,36,0,36
1136,932,1285,1055,22,0,43,15,64,31,85,47,106,63,127,79,149,95,119,123,99,108,79,94,59,79,39,65,19,50,0,36
1367,899,1575,1022,25,0,55,7,86,14,116,21,147,28,177,35,208,42,174,123,145,108,116,94,87,79,58,65,29,50,0,36
635,629,797,746,8,0,33,10,59,20,85,30,110,40,136,50,162,61,159,117,132,105,106,94,79,83,53,72,26,61,0,50
1246,924,1545,1077,12,0,59,8,107,17,155,26,203,35,251,44,299,53,279,153,232,137,186,121,139,106,93,90,46,74,0,59
71,181,295,296,6,0,41,6,77,15,113,22,148,28,185,33,220,44,224,115,186,111,149,111,111,108,74,106,37,100,0,93
481,260,697,397,15,0,59,0,97,12,131,31,164,52,187,89,216,117,149,137,133,106,109,90,83,78,60,62,31,54,0,52
1001,200,1184,258,10,0,37,4,65,8,93,4,121,3,150,1,178,4,183,54,152,58,121,56,91,54,60,52,30,48,0,43
264,129,394,239,30,0,46,5,63,10,80,15,96,20,113,25,130,30,119,110,99,106,79,102,59,99,39,95,19,91,0,88
404,188,586,244,6,0,35,2,64,5,94,8,123,10,152,13,182,16,178,56,148,55,118,55,89,55,59,55,29,55,0,55
1186,213,1499,320,0,68,50,50,101,34,154,26,207,16,260,9,313,0,304,68,254,71,204,74,154,72,104,76,56,87,9,107
1124,129,1308,205,0,51,29,42,59,34,88,25,118,17,147,8,177,0,184,51,154,55,125,59,96,63,67,67,38,71,9,76
801,631,963,739,0,63,26,52,53,42,80,31,106,21,133,10,160,0,162,51,136,60,110,70,84,79,58,89,32,98,6,108
943,257,1126,404,0,88,22,73,52,70,75,56,96,39,114,17,136,0,183,15,166,53,144,83,117,107,88,128,52,140,12,147
60,936,362,1095,0,48,49,40,98,32,147,24,196,16,245,8,295,0,302,51,257,69,212,87,168,105,123,123,78,141,34,159
