106,350,1070,857,8,177,163,125,320,83,481,65,639,29,802,16,964,0,961,172,789,195,620,226,458,275,297,330,145,408,0,507
109,187,618,514,7,0,86,1,166,2,246,3,325,4,405,5,485,7,509,210,424,229,339,249,254,268,169,288,84,307,0,327
1929,181,2462,257,0,0,88,0,177,0,266,0,355,0,444,0,533,0,533,76,444,76,355,76,266,76,177,76,88,76,0,76
1911,283,2459,348,0,0,91,0,182,0,274,0,365,0,456,0,548,0,548,65,456,65,365,65,274,65,182,65,91,65,0,65
1955,371,2459,438,0,0,84,0,168,0,252,0,336,0,420,0,504,0,504,67,420,67,336,67,252,67,168,67,84,67,0,67
1594,462,2459,535,0,0,144,0,288,0,432,0,576,0,720,0,865,0,865,73,720,73,576,73,432,73,288,73,144,73,0,73
2090,633,2457,727,0,0,61,0,122,0,183,0,244,0,305,0,367,0,367,94,305,94,244,94,183,94,122,94,61,94,0,94
1703,724,2462,815,0,0,126,0,253,0,379,0,506,0,632,0,759,0,759,91,632,91,506,91,379,91,253,91,126,91,0,91
1415,916,2457,1002,0,0,173,0,347,0,521,0,694,0,868,0,1042,0,1042,86,868,86,694,86,521,86,347,86,173,86,0,86
1345,1012,2454,1101,0,0,184,0,369,0,554,0,739,0,924,0,1109,0,1109,89,924,89,739,89,554,89,369,89,184,89,0,89
2254,1106,2459,1176,0,0,34,0,68,0,102,0,136,0,170,0,205,0,205,70,170,70,136,70,102,70,68,70,34,70,0,70
2002,1332,2459,1405,0,0,76,0,152,0,228,0,304,0,380,0,457,0,457,73,380,73,304,73,228,73,152,73,76,73,0,73
228,1329,433,1402,0,0,34,0,68,0,102,0,136,0,170,0,205,0,205,73,170,73,136,73,102,73,68,73,34,73,0,73
597,490,1109,784,0,117,83,97,166,78,249,58,332,39,415,19,499,0,512,112,431,142,350,172,269,203,188,233,107,263,26,294
1906,1353,1976,1389,0,0,11,0,23,0,35,0,46,0,58,0,70,0,70,36,58,36,46,36,35,36,23,36,11,36,0,36
