701,457,939,550,0,0,39,0,79,0,119,0,158,0,198,0,238,0,238,93,198,93,158,93,119,93,79,93,39,93,0,93
666,131,777,279,0,144,2,110,10,80,25,55,47,35,71,16,100,0,111,26,83,37,67,56,52,75,41,97,33,121,30,148
671,310,961,424,27,0,64,45,103,73,143,83,184,81,225,62,269,14,290,22,240,89,191,109,142,114,94,105,46,74,0,15
686,570,949,605,0,0,43,1,87,3,131,4,175,6,219,7,263,9,261,35,218,34,175,34,133,34,90,33,47,33,5,33
179,521,254,664,0,1,12,0,25,0,37,0,50,0,62,0,75,0,74,143,62,142,50,142,39,142,27,141,15,141,4,141
263,517,351,670,1,0,15,0,30,0,44,0,59,0,73,0,88,1,85,153,70,152,56,152,42,152,28,151,14,151,0,151
782,120,980,289,0,0,53,1,99,12,141,27,173,55,191,101,198,160,171,169,160,127,144,91,123,61,93,42,56,31,9,32
639,643,669,869,0,0,5,0,10,0,15,0,20,0,25,0,30,0,30,226,25,226,20,226,15,226,10,226,5,226,0,226
672,638,702,897,0,0,5,0,10,0,15,0,20,0,25,0,30,0,30,259,25,259,20,259,15,259,10,259,5,259,0,259
698,637,729,821,0,0,5,0,10,0,15,0,20,0,25,0,31,0,31,184,25,184,20,184,15,184,10,184,5,184,0,184
920,627,959,898,5,1,10,0,16,0,22,0,27,0,33,0,39,0,29,271,24,271,19,271,14,271,9,271,4,271,0,271
952,627,993,898,7,0,12,0,18,0,24,0,29,0,35,0,41,0,32,271,26,271,21,271,16,271,10,271,5,271,0,271
