93,53,410,82,4,0,56,0,108,1,160,2,212,3,264,4,317,5,308,28,256,28,205,28,154,28,102,28,51,28,0,29
721,85,752,113,0,1,5,0,10,0,15,0,20,0,25,0,31,0,31,28,26,27,21,27,16,27,11,27,6,27,1,27
634,107,845,142,2,0,36,0,71,0,106,1,140,1,175,1,210,2,211,35,175,34,140,34,105,34,70,33,35,33,0,33
649,212,828,244,0,2,29,1,59,1,89,1,118,0,148,0,178,0,179,32,150,31,121,30,92,30,63,29,34,28,5,28
184,456,760,680,0,183,98,48,195,13,291,0,387,13,482,53,576,195,525,224,448,132,370,83,292,68,212,80,132,117,50,209
437,611,523,650,0,0,14,0,28,0,42,0,56,0,70,0,85,1,86,39,71,38,57,38,43,38,28,37,14,37,0,37
436,650,520,697,3,0,16,0,30,0,43,0,57,0,70,0,84,0,84,47,70,46,56,46,42,45,28,45,14,44,0,44
355,693,601,745,0,0,40,0,80,1,121,2,161,2,201,3,242,4,246,52,205,52,164,52,123,52,82,52,41,52,0,52
288,1415,804,1451,1,0,86,0,172,1,258,2,343,3,429,4,515,5,516,36,430,35,344,35,258,34,172,34,86,33,0,33
151,823,806,854,0,0,109,0,218,1,327,2,436,3,545,4,655,5,655,31,546,30,437,30,329,29,220,29,111,28,3,28
130,849,802,877,0,0,111,1,223,2,335,3,447,4,559,5,671,6,672,28,560,27,448,26,336,25,224,24,112,23,0,23
131,878,806,902,0,0,112,0,225,0,337,0,450,0,562,0,675,0,675,24,562,24,450,24,337,24,225,24,112,24,0,24
132,901,601,923,0,0,78,0,156,0,234,0,312,0,390,0,469,0,469,22,390,22,312,22,234,22,156,22,78,22,0,22
154,925,800,953,0,0,107,0,215,0,323,0,430,0,538,0,646,0,646,28,538,28,430,28,323,28,215,28,107,28,0,28
131,949,803,979,0,0,112,0,224,0,336,0,448,0,560,0,672,0,672,30,560,30,448,30,336,30,224,30,112,30,0,30
132,972,802,1002,0,0,111,0,223,0,335,0,446,0,558,0,670,0,670,30,558,30,446,30,335,30,223,30,111,30,0,30
132,1000,802,1026,0,0,111,0,223,0,335,0,446,0,558,0,670,0,670,26,558,26,446,26,335,26,223,26,111,26,0,26
130,1024,802,1052,0,0,112,0,224,0,336,0,448,0,560,0,672,0,672,28,560,28,448,28,336,28,224,28,112,28,0,28
129,1050,802,1076,0,0,112,0,224,0,336,0,448,0,560,0,673,0,673,26,560,26,448,26,336,26,224,26,112,26,0,26
132,1076,800,1104,0,0,111,0,222,0,334,0,445,0,556,0,668,0,668,28,556,28,445,28,334,28,222,28,111,28,0,28
130,1099,799,1126,0,0,111,0,223,0,334,0,446,0,557,0,669,0,669,27,557,27,446,27,334,27,223,27,111,27,0,27
130,1124,210,1147,0,0,13,0,26,0,40,0,53,0,66,0,80,0,80,23,66,23,53,23,40,23,26,23,13,23,0,23
148,1150,800,1178,0,0,108,0,217,0,326,0,434,0,543,0,652,0,652,28,543,28,434,28,326,28,217,28,108,28,0,28
131,1175,801,1200,0,0,111,0,223,0,335,0,446,0,558,0,670,0,670,25,558,25,446,25,335,25,223,25,111,25,0,25
131,1200,802,1225,0,0,111,0,223,0,335,0,447,0,559,0,671,0,671,25,559,25,447,25,335,25,223,25,111,25,0,25
130,1226,804,1252,0,0,112,0,224,0,337,0,449,0,561,0,674,0,674,26,561,26,449,26,337,26,224,26,112,26,0,26
129,1252,805,1279,0,0,112,0,225,0,338,0,450,0,563,0,676,0,676,27,563,27,450,27,338,27,225,27,112,27,0,27
129,1272,797,1302,0,0,111,0,222,0,334,0,445,0,556,0,668,0,668,30,556,30,445,30,334,30,222,30,111,30,0,30
128,1301,800,1329,0,0,112,0,224,0,336,0,448,0,560,0,672,0,672,28,560,28,448,28,336,28,224,28,112,28,0,28
126,1324,408,1350,0,0,47,0,94,0,141,0,188,0,235,0,282,0,282,26,235,26,188,26,141,26,94,26,47,26,0,26
410,747,546,775,0,0,22,0,45,0,68,0,90,0,113,0,136,0,136,28,113,28,90,28,68,28,45,28,22,28,0,28
91,116,468,242,61,0,113,9,166,18,219,27,271,36,324,45,377,54,376,124,313,124,250,124,188,125,125,125,62,125,0,126
93,90,321,212,0,2,37,1,75,1,113,1,150,0,188,0,226,0,228,105,190,107,152,110,114,113,76,116,38,119,1,122
631,141,845,182,0,0,35,0,71,0,107,1,142,1,178,1,214,2,214,41,178,40,142,39,107,39,71,38,35,37,0,37
653,177,817,211,0,1,27,0,54,0,82,0,109,0,136,0,164,0,163,34,135,33,108,32,81,32,54,31,27,30,0,30
