381,169,921,842,13,605,223,608,345,552,426,468,471,361,483,231,394,34,449,0,540,223,529,378,472,502,372,597,232,666,0,673
616,551,750,649,2,0,24,0,46,0,68,1,90,1,112,1,134,2,133,98,110,97,88,96,66,96,44,95,22,94,0,94
1188,564,1844,648,0,1,109,0,218,0,328,0,437,0,546,0,656,0,656,79,547,79,438,80,330,81,221,82,112,83,4,84
1448,623,1590,751,0,0,23,0,46,0,69,0,92,0,115,0,139,0,142,126,119,126,97,126,74,127,52,127,29,127,7,128
1354,715,1707,807,15,7,64,16,113,32,163,30,212,29,261,17,310,0,353,42,295,68,238,88,179,92,120,92,60,85,0,69
262,506,464,646,2,0,35,0,68,1,102,2,135,3,168,4,202,5,189,140,157,139,126,139,94,139,63,138,31,138,0,138
992,898,1444,960,0,0,75,2,150,4,226,6,301,8,376,10,452,13,446,57,371,57,297,58,223,59,148,60,74,61,0,62
2,914,444,968,0,0,73,0,147,1,221,2,294,3,368,4,442,5,439,54,365,54,292,54,219,54,146,54,73,54,0,54
1448,816,1590,858,0,0,23,0,47,0,71,0,94,0,118,0,142,0,142,42,118,42,94,42,71,42,47,42,23,42,0,42
92,219,369,832,124,26,66,139,66,235,74,329,106,416,171,494,277,561,258,613,137,537,58,449,10,353,0,244,15,129,77,0
