18,656,32,672,0,16,0,13,0,10,0,8,0,5,0,2,0,0,14,0,14,2,14,5,14,8,14,10,14,13,14,16
131,664,174,680,0,0,7,0,14,0,21,0,28,0,35,0,43,0,43,16,35,16,28,16,21,16,14,16,7,16,0,16
1121,582,1178,602,0,0,9,0,19,0,28,0,38,0,47,0,57,0,57,20,47,20,38,20,28,20,19,20,9,20,0,20
1114,561,1189,580,0,0,12,0,25,0,37,0,50,0,62,0,75,0,75,19,62,19,50,19,37,19,25,19,12,19,0,19
421,254,899,425,0,112,75,51,153,14,232,0,312,3,394,27,478,77,435,149,369,109,304,88,241,83,178,95,116,121,56,171
429,464,481,477,0,4,8,3,17,2,26,2,34,1,43,0,52,0,51,13,43,12,35,12,27,12,19,12,11,12,3,12
413,441,450,463,0,0,6,0,12,0,18,0,24,0,30,0,37,0,37,22,30,22,24,22,18,22,12,22,6,22,0,22
469,440,501,460,0,0,5,0,10,0,16,0,21,0,26,0,32,0,32,20,26,20,21,20,16,20,10,20,5,20,0,20
415,423,489,442,0,9,12,7,24,6,37,4,49,3,61,1,74,0,74,14,62,14,50,15,39,16,27,17,15,18,4,19
825,432,871,461,0,1,6,0,13,0,20,0,26,0,33,0,40,0,46,23,39,24,33,25,27,26,21,27,15,28,9,29
882,426,922,453,4,5,9,4,15,3,21,2,26,1,32,0,38,0,40,21,33,22,26,23,20,24,13,25,6,26,0,27
833,411,911,434,0,12,12,10,25,8,38,6,51,4,64,2,77,0,78,16,65,17,53,18,40,19,28,20,15,21,3,23
847,454,903,470,0,5,9,4,18,3,27,2,36,1,45,0,54,0,56,15,46,15,37,15,28,15,19,15,10,15,1,16
243,534,361,564,2,17,21,14,40,11,59,8,78,5,97,2,117,0,118,26,98,26,78,27,59,28,39,28,19,29,0,30
233,563,298,600,0,1,10,0,21,0,31,0,42,0,52,0,63,0,65,36,55,36,45,36,36,36,26,36,16,36,7,37
322,564,376,597,8,0,15,0,23,0,31,0,38,0,46,0,54,0,50,29,41,29,33,30,25,31,16,31,8,32,0,33
264,602,345,623,0,3,13,2,27,2,40,1,54,1,67,0,81,0,78,21,65,20,53,20,41,19,29,19,17,18,5,18
40,654,121,672,0,1,13,0,27,0,40,0,54,0,67,0,81,0,79,17,66,17,53,17,41,17,28,17,15,17,3,18
33,673,116,682,0,1,13,0,27,0,40,0,54,0,67,0,81,0,83,9,69,9,55,9,41,9,27,9,13,9,0,9
43,540,220,557,1,2,30,1,59,1,88,1,117,0,146,0,176,0,177,14,147,14,118,15,88,15,59,16,29,16,0,17
69,555,197,567,1,1,21,0,42,0,63,0,84,0,105,0,126,0,128,11,106,11,85,11,64,11,42,11,21,11,0,12
56,530,205,542,0,0,24,0,49,0,74,0,99,0,124,0,149,1,147,10,122,10,98,10,74,11,49,11,25,11,1,12
