167,99,684,282,13,64,97,40,182,3,266,0,350,13,433,45,517,76,495,183,412,135,330,98,247,90,165,110,82,151,0,182
172,691,683,809,0,7,85,0,169,36,254,49,340,35,426,5,511,16,503,106,420,82,336,105,252,118,169,108,86,78,3,91
381,265,566,343,0,71,16,18,46,4,78,0,112,1,147,7,183,14,185,34,153,29,123,27,93,24,62,22,36,35,18,78
396,287,606,353,0,61,22,12,54,0,89,3,124,6,159,11,195,15,210,42,177,38,145,36,113,34,81,30,49,33,22,66
432,323,579,351,0,0,24,0,49,0,73,0,98,0,122,0,147,0,147,28,122,28,98,28,73,28,49,28,24,28,0,28
398,352,610,370,0,0,35,0,70,0,106,0,141,0,176,0,212,0,212,18,176,18,141,18,106,18,70,18,35,18,0,18
433,374,601,390,0,0,28,0,56,0,84,0,112,0,140,0,168,0,168,16,140,16,112,16,84,16,56,16,28,16,0,16
417,394,608,413,0,0,31,0,63,0,95,0,127,0,159,0,191,0,191,19,159,19,127,19,95,19,63,19,31,19,0,19
198,885,624,915,0,0,71,0,142,0,213,0,284,0,355,0,426,0,426,30,355,30,284,30,213,30,142,30,71,30,0,30
89,967,727,1004,0,0,106,0,212,0,319,0,425,0,531,0,638,0,638,37,531,37,425,37,319,37,212,37,106,37,0,37
248,1056,550,1091,0,0,50,0,100,0,151,0,201,0,251,0,302,0,302,35,251,35,201,35,151,35,100,35,50,35,0,35
84,1145,724,1217,0,0,106,0,213,0,320,0,426,0,533,0,640,0,640,72,533,72,426,72,320,72,213,72,106,72,0,72
120,1310,690,1343,0,0,95,0,190,0,285,0,380,0,475,0,570,0,570,33,475,33,380,33,285,33,190,33,95,33,0,33
80,1388,727,1418,0,0,107,0,215,0,323,0,431,0,539,0,647,0,647,30,539,30,431,30,323,30,215,30,107,30,0,30
