76,562,670,711,0,53,91,20,185,14,280,17,376,26,470,27,563,0,594,75,498,114,399,124,297,115,196,107,98,123,1,149
551,448,705,586,32,0,52,17,72,34,93,52,113,69,133,86,154,104,127,138,105,120,84,103,63,86,42,69,21,52,0,35
379,714,657,759,0,22,45,18,91,14,137,11,183,7,229,3,275,0,278,19,231,23,185,27,139,32,92,36,46,40,0,45
460,696,572,727,0,13,18,10,36,8,54,6,72,4,90,2,108,0,112,21,94,22,76,24,58,26,40,27,22,29,5,31
922,585,1334,793,0,116,62,81,125,51,195,43,263,27,331,14,400,0,412,80,351,87,289,92,236,119,182,142,136,187,81,208
1087,678,1269,746,0,50,29,41,58,29,87,17,117,7,148,2,180,0,182,21,151,20,122,29,94,38,66,47,38,57,11,68
919,582,1138,646,4,1,39,0,75,0,111,0,147,0,183,0,219,0,213,51,177,53,142,55,106,57,71,59,35,61,0,64
1182,364,1363,421,6,8,35,6,64,5,93,4,122,2,151,1,181,0,178,44,148,46,118,48,89,50,59,52,29,54,0,57
1197,382,1545,542,0,85,49,46,106,33,162,22,219,11,276,2,336,0,348,56,299,65,249,72,205,93,154,98,119,142,74,160
1636,333,1757,369,0,6,17,5,35,4,53,3,71,2,89,1,107,0,121,27,101,28,82,30,63,31,44,33,25,34,6,36
1684,349,1906,479,0,45,29,37,59,30,89,22,119,15,149,7,179,0,222,74,191,83,161,92,131,102,101,111,71,120,41,130
1512,521,1692,577,0,17,27,14,54,11,82,8,109,5,136,2,164,0,180,44,152,46,124,48,97,50,69,52,41,54,14,56
1540,579,1726,636,0,11,31,9,62,7,93,5,124,3,155,1,186,0,172,57,145,56,119,56,93,56,66,56,40,56,14,56
1153,854,1288,934,0,49,19,40,39,32,59,24,78,16,98,8,118,0,135,37,115,44,96,51,77,58,58,65,39,72,20,80
471,762,548,784,0,3,12,2,25,2,38,1,50,1,63,0,76,0,77,18,64,18,51,19,38,20,25,20,12,21,0,22
1170,949,1506,1149,0,109,51,90,103,72,155,54,206,36,258,18,310,0,336,67,284,89,233,111,182,133,130,155,79,177,28,200
1332,911,1457,989,0,35,18,29,37,23,55,17,74,11,92,5,111,0,125,38,106,44,88,51,70,58,51,64,33,71,15,78
1210,950,1340,1038,0,49,19,40,39,32,58,24,78,16,97,8,117,0,130,37,110,45,91,54,72,62,53,71,34,79,15,88
1170,369,1380,428,0,0,35,0,70,0,105,0,140,0,175,0,210,0,196,43,164,45,132,48,100,51,68,53,36,56,5,59
1873,322,2046,428,0,25,25,20,51,16,77,12,102,8,128,4,154,0,173,67,152,73,132,80,111,86,91,93,70,99,50,106
195,475,514,557,0,21,52,17,105,14,158,10,210,7,263,3,316,0,319,61,266,64,214,68,161,71,109,75,56,78,4,82
220,416,572,479,11,19,67,10,124,4,181,0,238,6,295,15,352,20,346,36,288,39,230,43,172,48,115,52,57,57,0,63
731,605,776,636,0,0,7,0,15,0,22,0,30,0,37,0,45,0,45,31,37,31,30,31,22,31,15,31,7,31,0,31
1743,569,1929,653,0,60,29,50,58,40,87,30,116,20,145,10,175,0,186,22,156,32,127,42,97,53,68,63,38,73,9,84
