361,706,1979,1199,0,231,257,86,524,36,794,13,1066,0,1342,31,1618,57,1594,384,1368,348,1142,299,917,267,699,309,481,364,270,493
540,566,1851,755,0,75,218,62,437,50,655,37,874,25,1092,12,1311,0,1246,117,1053,129,861,141,668,153,476,165,283,177,91,189
1607,316,1885,394,3,11,48,9,93,7,138,5,183,3,228,1,273,0,278,68,231,69,185,71,139,73,92,74,46,76,0,78
423,1358,781,1519,0,112,57,93,115,74,172,56,230,37,287,18,345,0,358,44,300,63,242,83,184,102,126,122,68,141,10,161
1610,220,1888,257,0,11,46,9,92,7,139,5,185,3,231,1,278,0,278,29,232,30,187,31,141,33,96,34,50,35,5,37
1612,241,2010,293,0,16,65,13,131,10,197,8,263,5,329,2,395,0,398,31,331,34,265,38,199,41,132,45,66,48,0,52
1607,277,1932,319,5,8,57,6,110,5,162,4,215,2,267,1,320,0,325,32,270,33,216,35,162,37,108,38,54,40,0,42
1688,454,1963,496,0,13,45,10,90,8,135,6,180,4,225,2,270,0,275,31,229,32,184,34,138,36,93,38,47,40,2,42
786,166,1085,225,0,13,48,10,96,8,144,6,192,4,240,2,289,0,299,57,249,57,200,57,151,58,101,58,52,58,3,59
441,1423,761,1563,0,104,53,86,106,69,160,52,213,34,266,17,320,0,314,41,266,57,218,74,170,90,122,107,74,123,26,140
