13,13,86,32,0,0,12,0,24,0,36,0,48,0,60,0,73,0,73,19,60,19,48,19,36,19,24,19,12,19,0,19
179,172,431,235,0,0,42,0,84,0,126,0,168,0,210,0,252,0,252,63,210,63,168,63,126,63,84,63,42,63,0,63
539,264,602,285,0,0,10,0,21,0,31,0,42,0,52,0,63,0,63,21,52,21,42,21,31,21,21,21,10,21,0,21
588,457,675,482,0,0,14,0,29,0,43,0,58,0,72,0,87,0,87,25,72,25,58,25,43,25,29,25,14,25,0,25
587,482,678,499,0,0,15,0,30,0,45,0,60,0,75,0,91,0,91,17,75,17,60,17,45,17,30,17,15,17,0,17
58,382,89,392,0,0,5,0,10,0,15,0,20,0,25,0,31,0,31,10,25,10,20,10,15,10,10,10,5,10,0,10
385,475,406,487,0,0,3,0,7,0,10,0,14,0,17,0,21,0,21,12,17,12,14,12,10,12,7,12,3,12,0,12
279,143,419,166,0,0,23,1,46,2,69,4,92,5,115,6,139,8,140,23,117,21,94,20,71,19,48,17,25,16,2,15
299,238,450,264,0,5,24,11,48,13,72,13,96,13,120,10,144,0,151,16,126,20,101,26,76,26,51,26,26,23,1,19
318,469,334,516,0,1,2,0,4,0,7,0,9,0,11,0,14,0,16,46,13,46,11,46,8,46,6,46,3,46,1,47
