710,66,786,75,0,0,12,0,25,0,38,0,50,0,63,0,76,0,76,9,63,9,50,9,38,9,25,9,12,9,0,9
688,499,772,510,0,0,14,0,28,0,42,0,56,0,70,0,84,0,84,11,70,11,56,11,42,11,28,11,14,11,0,11
691,486,765,499,0,0,12,0,24,0,37,0,49,0,61,0,74,0,74,13,61,13,49,13,37,13,24,13,12,13,0,13
679,471,749,485,0,0,11,0,23,0,34,0,46,0,57,0,69,0,70,14,58,14,47,14,35,14,24,14,12,14,1,14
711,454,760,465,0,0,8,0,16,0,24,0,32,0,40,0,49,0,49,11,40,11,32,11,24,11,16,11,8,11,0,11
30,523,168,539,0,0,23,0,46,0,69,0,92,0,115,0,138,0,138,16,115,16,92,16,69,16,46,16,23,16,0,16
30,479,476,499,0,0,74,0,148,0,223,0,297,0,371,0,446,0,446,20,371,20,297,20,223,20,148,20,74,20,0,20
28,437,557,469,0,0,88,0,176,0,264,0,352,0,440,0,529,0,529,32,440,32,352,32,264,32,176,32,88,32,0,32
303,274,472,306,4,9,31,15,59,18,87,17,114,16,141,8,169,0,168,16,140,24,112,30,84,32,56,32,28,30,0,26
279,228,470,239,0,0,31,0,63,0,95,0,127,0,159,0,191,0,191,11,159,11,127,11,95,11,63,11,31,11,0,11
631,307,668,320,0,0,6,0,12,0,18,0,24,0,30,0,37,0,37,13,30,13,24,13,18,13,12,13,6,13,0,13
600,170,702,199,0,18,17,6,34,1,51,0,68,2,85,9,102,19,91,29,77,19,63,15,49,14,35,16,21,21,8,28
