39,154,965,440,0,110,158,44,315,10,471,0,625,4,779,23,926,165,828,286,709,214,590,162,471,156,352,168,233,206,114,283
231,40,760,94,2,3,89,2,177,2,265,1,352,1,440,0,528,0,529,50,440,50,352,51,264,52,176,52,88,53,0,54
347,102,673,150,0,0,54,0,108,0,163,1,217,1,271,1,326,2,326,46,272,46,219,46,166,47,112,47,59,47,6,48
489,623,913,713,0,0,70,0,140,0,211,0,281,0,351,0,422,0,424,84,353,85,283,86,213,87,143,88,73,89,3,90
611,711,909,751,0,6,49,5,99,4,148,3,198,2,247,1,297,0,298,39,248,39,199,39,149,39,100,39,50,39,1,40
98,761,287,833,0,0,31,0,63,0,94,0,126,0,157,0,189,0,185,67,154,67,124,68,93,69,63,70,32,71,2,72
90,594,245,675,0,0,24,0,49,0,74,0,99,0,124,0,149,0,155,81,129,80,104,80,79,80,53,79,28,79,3,79
93,679,302,754,6,2,39,1,73,1,106,1,140,0,173,0,207,0,209,75,174,74,139,74,104,74,69,73,34,73,0,73
353,1227,645,1253,0,0,48,0,97,0,146,0,194,0,243,0,292,1,292,25,243,25,195,25,147,25,98,25,50,25,2,26
399,1259,601,1283,0,0,33,0,67,0,101,1,134,1,168,1,202,2,197,24,165,23,134,23,103,23,72,22,41,22,10,22
409,1283,587,1300,0,2,29,1,59,1,89,1,118,0,148,0,178,0,170,17,142,16,115,16,88,15,60,15,33,14,6,14
414,1299,576,1311,0,0,27,0,54,0,81,1,108,1,135,1,162,2,157,12,132,11,108,11,83,11,59,10,34,10,10,10
429,1313,568,1324,0,1,23,0,46,0,69,0,92,0,115,0,138,0,139,11,116,11,93,11,71,11,48,11,25,11,3,11
436,1326,558,1340,0,0,20,0,40,0,61,0,81,0,101,0,122,0,115,14,97,13,79,13,61,13,43,13,25,13,8,13
442,1339,553,1352,0,3,18,2,37,2,55,1,74,1,92,0,111,0,100,13,84,12,68,12,53,11,37,11,21,10,6,10
450,1349,545,1364,0,0,15,0,31,1,47,1,63,2,79,2,95,3,83,15,70,15,58,15,46,15,34,15,22,15,10,15
468,1364,526,1376,0,3,9,2,19,2,29,1,38,1,48,0,58,0,52,12,44,12,36,12,28,12,20,12,12,12,4,12
472,1376,518,1386,0,0,7,0,15,0,23,0,30,0,38,0,46,0,41,10,34,10,28,10,22,10,16,10,10,10,4,10
476,1385,520,1397,0,2,7,1,14,1,22,1,29,0,36,0,44,0,38,12,32,11,26,11,20,11,14,10,8,10,3,10
484,1396,509,1407,0,1,4,0,8,0,12,0,16,0,20,0,25,0,24,11,20,11,16,11,13,11,9,11,5,11,2,11
54,1468,683,1516,2,2,106,1,210,1,314,1,418,0,522,0,627,0,629,48,524,47,419,46,314,45,209,44,104,43,0,43
702,1465,934,1487,0,0,38,0,77,0,116,1,154,1,193,1,232,2,227,22,189,21,152,20,115,19,77,18,40,17,3,17
756,1485,898,1510,0,0,23,0,47,0,71,1,94,1,118,1,142,2,140,25,117,24,94,23,71,23,48,22,25,21,3,21
89,1514,938,1554,0,0,141,0,283,0,424,0,566,0,707,0,849,1,849,40,707,39,566,38,425,38,284,37,143,36,2,36
168,1550,873,1581,0,0,117,0,235,1,352,2,470,2,587,3,705,4,695,31,579,30,463,30,347,30,231,30,115,30,0,30
772,1413,882,1440,0,14,18,11,36,10,54,3,72,0,91,3,110,5,108,19,90,15,73,14,56,16,39,20,22,24,6,27
834,1428,864,1445,2,0,6,0,11,1,16,2,20,2,25,3,30,4,29,17,24,16,19,15,14,15,9,14,4,13,0,13
646,1055,694,1064,0,0,8,0,16,0,24,0,32,0,40,0,48,0,48,9,40,9,32,9,24,9,16,9,8,9,0,9
657,1062,683,1070,0,0,4,0,8,0,13,0,17,0,21,0,26,0,26,8,21,8,17,8,13,8,8,8,4,8,0,8
