925,300,1891,480,0,122,159,48,320,8,481,0,642,14,803,42,966,105,940,180,791,125,642,88,493,88,344,88,195,125,46,174
908,400,1908,620,0,114,165,54,332,5,498,0,665,14,832,40,1000,102,997,220,834,157,671,97,507,97,343,100,179,137,14,200
1245,700,1508,800,6,2,48,1,91,1,134,1,177,0,220,0,263,0,243,100,202,98,162,97,121,95,81,94,40,92,0,91
828,1328,2016,1391,0,0,198,1,396,2,594,4,792,5,990,6,1188,8,1179,63,982,60,786,58,589,56,393,53,196,51,0,49
791,1383,2038,1449,0,0,207,1,415,2,623,3,831,4,1039,5,1247,6,1235,66,1029,61,823,57,617,52,411,48,205,43,0,39
1328,1171,1451,1203,0,0,20,0,41,0,61,0,82,0,102,0,123,0,123,32,102,32,82,32,61,32,41,32,20,32,0,32
1090,1436,1734,1498,0,2,107,1,214,1,321,1,428,0,535,0,642,0,644,62,538,60,433,59,328,58,223,56,118,55,13,54
1218,599,1540,709,0,0,53,1,107,3,161,5,214,7,268,9,322,11,322,104,271,105,221,106,171,107,120,108,70,109,20,110
1283,781,1470,862,0,0,31,1,62,2,93,4,124,5,155,6,187,8,187,81,155,80,124,80,93,79,62,79,31,78,0,78
825,1719,1994,1919,11,0,202,5,394,10,586,15,777,20,969,25,1161,31,1169,200,974,198,779,197,584,196,389,194,194,193,0,192
1168,1924,1659,2098,0,0,81,0,163,1,244,1,326,2,407,2,489,3,491,174,409,171,327,169,245,166,163,164,81,161,0,159
