902,234,1079,349,0,0,29,1,59,3,88,5,118,6,147,8,177,10,172,115,144,112,116,110,88,108,60,106,32,104,4,102
654,328,1319,436,7,0,116,3,226,6,336,9,445,12,555,15,665,19,652,108,543,103,434,99,326,95,217,91,108,87,0,83
468,407,1482,530,24,0,189,6,354,12,519,18,684,24,849,30,1014,36,1012,123,843,117,674,111,506,105,337,99,168,93,0,87
421,781,1537,875,18,0,201,1,384,3,567,5,750,7,933,9,1116,11,1107,94,922,90,738,87,553,84,369,81,184,78,0,75
707,1285,1244,1386,0,2,89,1,179,1,268,1,358,0,447,0,537,0,528,98,441,98,354,99,267,99,180,100,93,100,7,101
314,141,1651,508,0,290,226,105,451,17,674,0,896,28,1118,121,1337,317,1273,367,1079,200,882,101,683,77,481,97,278,176,72,319
147,549,375,1272,151,79,128,178,120,275,127,370,155,462,199,552,228,644,181,723,98,612,28,499,8,379,0,257,21,131,76,0
410,865,1562,973,0,0,192,4,384,9,576,14,768,18,960,23,1152,28,1132,108,944,104,756,101,568,97,380,94,192,90,4,87
620,1182,1345,1274,0,0,120,0,241,0,362,1,483,1,604,1,725,2,699,92,585,91,471,91,358,91,244,90,130,90,17,90
380,1072,1749,1537,19,184,256,323,482,383,700,390,910,341,1111,228,1296,0,1369,36,1173,275,959,403,735,463,501,465,258,407,0,255
456,952,1497,1068,11,0,182,3,354,7,526,11,697,14,869,18,1041,22,1033,116,860,112,688,108,516,104,344,100,172,96,0,93
591,1052,1380,1167,10,0,139,3,269,7,399,10,529,14,659,17,789,21,789,115,657,110,526,106,394,102,263,97,131,93,0,89
338,675,1624,784,16,0,226,4,436,8,646,12,856,16,1066,20,1276,24,1286,109,1071,104,857,100,643,95,428,91,214,86,0,82
1681,626,1780,1028,11,381,15,320,28,260,29,199,22,140,14,80,0,21,54,0,81,65,94,132,99,199,95,266,93,333,68,402
464,488,1511,610,3,0,175,4,347,8,520,13,692,17,864,21,1037,26,1047,122,872,117,698,112,523,107,349,102,174,97,0,93
428,579,1529,714,18,0,197,4,377,8,557,13,736,17,916,21,1096,26,1101,135,917,128,734,122,550,115,367,109,183,102,0,96
