310,470,456,631,0,132,15,110,30,88,45,66,60,44,75,22,91,0,146,44,134,63,123,83,112,102,100,122,89,141,78,161
436,222,889,472,0,205,64,146,133,97,205,56,283,27,365,8,453,0,449,70,368,70,299,93,230,119,166,154,103,193,49,250
926,216,1039,296,0,0,18,1,37,3,56,5,75,6,94,8,113,10,80,80,67,78,54,76,41,74,28,72,15,70,2,68
1072,241,1221,347,10,0,33,6,56,13,79,20,102,27,125,34,149,41,113,106,94,99,75,92,56,85,37,78,18,71,0,65
1242,315,1515,602,35,0,82,36,132,69,174,110,212,155,242,207,273,258,209,287,179,244,152,198,113,164,79,125,38,92,0,57
612,704,879,807,0,2,44,1,89,1,133,1,178,0,222,0,267,0,267,103,223,102,180,102,137,102,94,101,51,101,8,101
961,694,1449,803,4,8,84,6,165,5,246,4,326,2,407,1,488,0,488,103,406,104,325,105,244,106,162,107,81,108,0,109
464,901,897,1010,0,7,72,5,144,4,216,3,288,2,360,1,433,0,429,105,358,105,288,106,217,107,147,107,76,108,6,109
965,887,1568,1002,0,14,100,11,201,9,301,7,402,4,502,2,603,0,570,101,475,103,381,105,287,108,192,110,98,112,4,115
842,1250,1035,1332,6,4,37,3,68,2,99,2,130,1,161,0,193,0,189,72,157,73,126,75,94,77,63,78,31,80,0,82
561,1248,990,1431,31,0,91,35,153,62,218,82,283,99,350,109,420,113,429,183,355,170,279,164,204,154,136,123,65,101,0,58
376,1178,1002,1507,51,0,131,78,213,150,305,203,405,234,512,253,626,255,622,329,498,323,385,296,278,255,172,212,79,142,0,41
1024,1236,1299,1421,0,121,40,102,85,90,125,70,166,51,204,27,241,0,275,55,236,84,196,111,155,137,110,154,62,164,19,185
1035,1162,1482,1494,0,269,78,242,157,217,222,170,289,127,339,59,396,0,447,51,391,121,328,179,263,236,181,265,101,298,22,332
