1072,257,2293,348,0,0,203,0,407,0,610,0,814,0,1017,0,1221,0,1221,91,1017,91,814,91,610,91,407,91,203,91,0,91
1033,363,2319,425,0,0,214,0,428,0,643,0,857,0,1071,0,1286,0,1286,62,1071,62,857,62,643,62,428,62,214,62,0,62
1030,415,2311,462,0,0,213,0,427,0,640,0,854,0,1067,0,1281,0,1281,47,1067,47,854,47,640,47,427,47,213,47,0,47
1441,470,2316,516,0,0,145,0,291,0,437,0,583,0,729,0,875,0,875,46,729,46,583,46,437,46,291,46,145,46,0,46
1438,519,2321,561,0,0,147,0,294,0,441,0,588,0,735,0,883,0,883,42,735,42,588,42,441,42,294,42,147,42,0,42
1438,566,2321,605,0,0,147,0,294,0,441,0,588,0,735,0,883,0,883,39,735,39,588,39,441,39,294,39,147,39,0,39
1441,607,2324,651,0,0,147,0,294,0,441,0,588,0,735,0,883,0,883,44,735,44,588,44,441,44,294,44,147,44,0,44
1441,649,2321,698,0,0,146,0,293,0,440,0,586,0,733,0,880,0,880,49,733,49,586,49,440,49,293,49,146,49,0,49
1436,709,2007,745,0,0,95,0,190,0,285,0,380,0,475,0,571,0,571,36,475,36,380,36,285,36,190,36,95,36,0,36
1493,750,2324,802,0,0,138,0,277,0,415,0,554,0,692,0,831,0,831,52,692,52,554,52,415,52,277,52,138,52,0,52
1438,799,2017,844,0,0,96,0,193,0,289,0,386,0,482,0,579,0,579,45,482,45,386,45,289,45,193,45,96,45,0,45
1823,924,2191,960,0,0,61,0,122,0,184,0,245,0,306,0,368,0,368,36,306,36,245,36,184,36,122,36,61,36,0,36
1181,1207,1833,1288,0,0,108,0,217,0,326,0,434,0,543,0,652,0,652,81,543,81,434,81,326,81,217,81,108,81,0,81
1189,1303,2181,1389,0,0,165,0,330,0,496,0,661,0,826,0,992,0,992,86,826,86,661,86,496,86,330,86,165,86,0,86
1189,1405,1703,1480,0,0,85,0,171,0,257,0,342,0,428,0,514,0,514,75,428,75,342,75,257,75,171,75,85,75,0,75
1184,1496,1690,1573,0,0,84,0,168,0,253,0,337,0,421,0,506,0,506,77,421,77,337,77,253,77,168,77,84,77,0,77
1181,1581,1817,1654,0,0,106,0,212,0,318,0,424,0,530,0,636,0,636,73,530,73,424,73,318,73,212,73,106,73,0,73
1181,1664,1864,1734,0,0,113,0,227,0,341,0,455,0,569,0,683,0,683,70,569,70,455,70,341,70,227,70,113,70,0,70
1384,1753,2036,1812,0,0,108,0,217,0,326,0,434,0,543,0,652,0,652,59,543,59,434,59,326,59,217,59,108,59,0,59
1030,480,1355,566,0,65,53,21,107,3,161,0,215,5,270,26,325,60,299,81,252,52,207,39,161,34,116,42,71,60,26,86
997,755,1347,867,36,0,83,39,132,60,181,76,231,65,281,37,332,11,350,52,289,89,230,112,172,109,114,99,56,76,0,37
1088,636,1284,701,2,2,34,7,66,18,98,25,130,19,162,8,195,0,196,40,163,44,130,58,97,65,65,57,32,48,0,39
1160,616,1221,654,0,0,10,0,20,0,30,0,40,0,50,0,60,0,61,36,50,36,40,36,30,37,20,37,10,37,0,38
1114,689,1268,747,2,5,26,8,52,14,77,20,101,14,126,5,151,0,154,41,128,45,102,50,77,58,51,53,25,49,0,45
1153,798,1193,816,0,0,6,0,13,0,20,0,26,0,33,0,40,0,39,18,32,17,26,17,20,17,13,16,7,16,1,16
1355,2017,1960,2100,0,0,100,0,201,0,302,0,403,0,504,0,605,0,605,83,504,83,403,83,302,83,201,83,100,83,0,83
948,2108,2350,2171,0,0,233,0,467,0,701,0,934,0,1168,0,1402,0,1402,63,1168,63,934,63,701,63,467,63,233,63,0,63
