300,136,665,184,0,24,61,6,121,0,182,2,243,2,304,12,365,28,355,48,298,35,241,29,184,23,127,26,70,29,13,41
690,257,819,288,0,0,21,1,43,2,64,3,86,4,107,5,129,7,126,31,105,29,84,28,63,27,42,25,21,24,0,23
134,949,789,985,0,0,109,0,218,0,327,0,436,0,545,0,655,0,655,36,545,36,436,36,327,36,218,36,109,36,0,36
399,985,549,1004,0,0,25,0,50,0,75,0,100,0,125,0,150,0,150,19,125,19,100,19,75,19,50,19,25,19,0,19
154,1015,448,1042,0,0,49,0,98,0,147,0,196,0,245,0,294,0,294,27,245,27,196,27,147,27,98,27,49,27,0,27
507,1019,771,1045,0,0,44,0,88,0,132,0,176,0,220,0,264,0,264,26,220,26,176,26,132,26,88,26,44,26,0,26
348,1068,595,1081,0,0,41,0,82,0,123,0,164,0,205,0,247,0,247,13,205,13,164,13,123,13,82,13,41,13,0,13
438,1057,491,1070,0,0,8,0,17,0,26,0,35,0,44,0,53,0,53,13,44,13,35,13,26,13,17,13,8,13,0,13
209,1056,270,1066,0,0,10,0,20,0,30,0,40,0,50,0,61,0,61,10,50,10,40,10,30,10,20,10,10,10,0,10
666,1062,726,1070,0,0,10,0,20,0,30,0,40,0,50,0,60,0,60,8,50,8,40,8,30,8,20,8,10,8,0,8
602,988,691,1022,0,0,14,0,29,0,44,0,59,0,74,0,89,0,89,34,74,34,59,34,44,34,29,34,14,34,0,34
257,985,352,1020,0,0,15,0,31,0,47,0,63,0,79,0,95,0,95,35,79,35,63,35,47,35,31,35,15,35,0,35
