698,512,1471,573,0,13,128,10,257,8,386,6,514,4,643,2,772,0,773,42,646,45,519,48,392,51,265,54,138,57,12,61
881,574,1310,634,0,12,71,10,142,8,213,6,284,4,355,2,427,0,429,53,358,54,288,55,218,56,147,57,77,58,7,60
392,636,1667,714,5,28,215,23,426,18,637,14,848,9,1059,4,1270,0,1275,47,1062,52,850,57,637,62,425,67,212,72,0,78
392,685,1664,768,0,34,212,28,424,22,636,17,848,11,1060,5,1272,0,1267,50,1055,55,844,61,633,66,422,72,211,77,0,83
371,732,1781,828,0,44,230,36,461,29,692,22,922,14,1153,7,1384,0,1410,49,1177,56,945,64,712,72,480,80,247,88,15,96
1280,799,1807,867,0,24,87,20,175,16,262,12,350,8,437,4,525,0,527,55,440,57,353,59,266,61,179,63,92,65,5,68
1947,766,2044,960,63,194,52,164,42,134,31,104,21,74,10,44,0,15,42,0,51,29,60,58,69,88,78,117,87,146,97,176
1455,286,1732,605,41,319,0,213,3,137,36,81,88,39,157,8,260,0,277,59,200,66,137,83,91,111,78,162,73,219,108,303
1641,406,1798,476,0,0,26,0,52,0,78,0,104,0,130,0,157,0,157,70,130,70,104,70,78,70,52,70,26,70,0,70
1781,308,2036,605,5,0,72,28,128,65,169,115,212,164,234,230,255,297,161,281,165,221,147,177,117,142,91,104,47,79,0,56
1743,571,1839,637,0,0,16,0,32,0,48,0,64,0,80,0,96,0,96,66,80,66,64,66,48,66,32,66,16,66,0,66
1666,642,1917,741,9,6,41,22,73,20,105,19,138,19,170,14,202,0,251,67,210,82,168,88,126,94,85,99,42,98,0,94
1662,315,2032,373,0,0,61,0,123,0,185,0,246,0,308,0,370,0,370,58,308,58,246,58,185,58,123,58,61,58,0,58
1796,388,1931,438,0,0,22,0,45,0,67,0,90,0,112,0,135,0,135,50,112,50,90,50,67,50,45,50,22,50,0,50
