375,126,1584,503,0,333,203,98,405,18,607,0,808,39,1009,143,1209,343,1134,377,957,183,779,101,602,86,424,92,246,167,68,372
902,400,1079,479,0,0,29,0,59,0,88,0,118,0,147,0,177,0,177,79,147,79,118,79,88,79,59,79,29,79,0,79
461,496,1500,572,0,0,173,0,346,0,519,0,692,0,865,0,1039,0,1039,76,865,76,692,76,519,76,346,76,173,76,0,76
796,580,1214,650,0,0,69,0,139,0,209,0,278,0,348,0,418,0,418,70,348,70,278,70,209,70,139,70,69,70,0,70
703,656,1309,727,0,0,101,0,202,0,303,0,404,0,505,0,606,0,606,71,505,71,404,71,303,71,202,71,101,71,0,71
445,764,1573,834,0,0,187,0,374,1,561,2,748,2,935,3,1122,4,1128,61,942,62,756,64,570,65,384,67,198,68,12,70
543,837,1501,903,0,7,159,5,318,4,478,3,637,2,796,1,956,0,958,57,800,58,642,60,485,61,327,63,169,64,12,66
581,919,1501,986,0,0,153,0,306,0,460,0,613,0,766,0,920,0,912,58,760,59,609,61,457,62,306,64,154,65,3,67
650,987,1430,1056,0,11,129,9,259,7,388,5,518,3,647,1,777,0,780,61,652,62,524,63,396,65,268,66,140,67,12,69
704,1070,1417,1141,0,13,118,10,237,8,356,6,475,4,594,2,713,0,711,58,594,60,477,62,360,64,243,66,126,68,9,71
845,1147,1305,1217,1,12,77,10,154,8,230,6,307,4,383,2,460,0,458,66,381,66,305,67,229,68,152,68,76,69,0,70
994,1271,1185,1352,7,6,36,5,66,4,96,3,126,2,156,1,186,0,191,73,159,74,127,75,95,77,63,78,31,79,0,81
