68,850,1164,1084,0,95,181,79,362,63,543,47,724,31,905,15,1086,0,1096,123,915,141,734,160,553,178,372,197,191,215,10,234
72,23,1137,342,8,0,182,30,357,60,532,91,707,121,882,151,1057,182,1065,319,887,296,710,273,532,250,355,227,177,204,0,182
108,437,236,704,9,0,69,32,102,71,119,114,128,159,110,211,77,267,51,247,84,201,97,160,93,123,76,89,55,56,0,31
52,698,145,734,9,4,20,7,31,7,42,7,53,6,65,4,76,0,93,28,77,31,62,33,46,34,31,36,15,34,0,31
1,431,91,492,1,21,13,9,27,4,42,1,57,0,72,1,88,5,90,34,73,32,57,33,41,36,27,43,13,50,0,61
0,664,31,715,7,51,11,46,15,42,19,38,23,33,27,29,31,25,0,0,0,7,0,14,0,22,0,29,0,36,0,44
659,628,948,701,0,18,47,15,95,12,143,9,190,6,238,3,286,0,289,39,241,44,194,50,147,56,99,61,52,67,5,73
701,519,846,568,0,0,23,0,47,1,71,1,95,2,119,2,143,3,145,49,120,48,96,48,72,48,48,47,24,47,0,47
628,454,906,511,0,0,45,1,90,2,135,4,180,5,225,6,270,8,278,57,231,55,185,54,139,53,92,51,46,50,0,49
755,573,823,620,0,3,9,2,19,2,28,1,38,1,47,0,57,0,68,47,57,46,47,46,37,46,26,45,16,45,6,45
