24,47,349,342,0,295,18,206,56,140,108,88,167,44,238,13,325,0,318,52,242,57,194,91,143,122,110,171,86,230,66,293
403,56,656,358,42,0,115,16,159,55,196,99,225,150,236,214,253,274,168,302,157,246,149,188,129,138,97,95,51,61,0,30
130,370,509,443,4,0,66,0,129,1,191,1,254,2,316,2,379,3,370,70,308,70,246,71,185,71,123,72,61,72,0,73
531,386,576,417,1,0,8,1,15,3,23,5,30,7,37,9,45,11,43,31,35,28,28,26,21,24,14,21,7,19,0,17
528,404,572,433,1,0,8,2,15,4,22,6,29,8,36,10,44,13,41,29,34,27,27,25,20,23,13,21,6,19,0,18
614,405,653,430,0,0,6,2,13,4,19,6,26,8,32,10,39,12,37,25,30,23,24,22,18,20,12,19,6,17,0,16
605,420,652,446,3,0,10,2,17,4,25,6,32,8,39,10,47,12,45,26,37,23,30,21,22,19,15,17,7,15,0,13
611,435,648,456,4,0,9,1,15,3,20,4,26,6,31,7,37,9,35,21,29,19,23,17,17,16,11,14,5,12,0,11
229,458,364,467,0,0,22,0,45,0,67,0,90,0,112,0,135,0,135,9,112,9,90,9,67,9,45,9,22,9,0,9
244,468,352,476,0,0,18,0,36,0,54,0,72,0,90,0,108,0,108,8,90,8,72,8,54,8,36,8,18,8,0,8
