172,66,695,120,1,0,87,1,174,2,261,3,348,4,435,5,522,6,523,54,435,53,348,52,261,51,174,50,87,49,0,49
271,459,639,573,17,0,69,9,121,22,174,29,226,35,279,19,333,11,368,79,305,99,243,114,181,114,120,105,60,83,0,60
768,153,1250,309,0,89,77,42,156,22,236,6,316,0,398,22,482,55,470,148,393,101,317,81,241,84,165,94,90,119,15,156
854,434,1221,493,6,1,66,0,126,0,186,0,246,0,306,0,367,0,366,57,305,57,244,57,183,58,122,58,61,58,0,59
780,490,1309,550,9,0,95,0,182,1,269,2,355,3,442,4,529,5,527,60,439,60,351,60,263,60,175,60,87,60,0,60
692,556,1408,619,3,0,121,0,240,0,359,0,478,0,597,0,716,1,711,63,592,62,474,61,355,60,237,59,118,58,0,57
754,624,1345,666,0,0,98,1,197,2,295,3,394,4,492,5,591,7,589,42,492,41,395,40,298,39,201,38,104,37,8,36
62,659,446,704,0,0,64,0,128,1,192,2,256,3,320,4,384,5,378,45,315,44,253,43,191,43,128,42,66,41,4,41
255,726,642,768,0,6,63,5,126,4,189,3,252,2,315,1,379,0,387,42,322,42,258,42,194,42,129,42,65,42,1,42
1071,739,1517,785,11,0,83,0,155,0,228,0,300,0,372,0,445,1,446,46,371,45,297,44,223,43,148,42,74,41,0,40
979,778,1481,830,0,0,83,2,167,4,251,7,334,9,418,11,502,14,487,52,407,51,328,50,249,49,169,48,90,47,11,46
399,852,1100,905,0,0,115,0,231,1,347,2,463,2,579,3,695,4,701,53,584,52,468,52,351,52,235,52,118,52,2,52
786,688,1153,823,0,86,60,69,121,52,181,35,242,21,304,9,367,0,362,41,299,45,239,62,180,81,121,99,61,114,3,135
