1254,333,1734,816,21,0,138,33,222,100,304,169,383,242,440,336,480,449,397,483,348,398,305,308,241,239,164,182,96,117,0,79
320,622,524,833,0,167,14,139,28,111,42,83,56,55,70,27,85,0,204,45,188,72,173,100,158,128,142,155,127,183,112,211
347,960,547,1000,0,0,33,0,66,0,100,0,133,0,166,0,200,0,200,40,166,40,133,40,100,40,66,40,33,40,0,40
331,1026,573,1064,0,0,40,0,80,0,121,0,161,0,201,0,242,0,242,38,201,38,161,38,121,38,80,38,40,38,0,38
354,1090,551,1129,0,0,32,0,65,0,98,0,131,0,164,0,197,0,197,39,164,39,131,39,98,39,65,39,32,39,0,39
323,1156,589,1196,0,0,44,0,88,0,133,0,177,0,221,0,266,0,266,40,221,40,177,40,133,40,88,40,44,40,0,40
1506,941,1661,980,0,0,25,0,51,0,77,0,103,0,129,0,155,0,155,39,129,39,103,39,77,39,51,39,25,39,0,39
1424,1009,1736,1047,0,0,52,0,104,0,156,0,208,0,260,0,312,0,312,38,260,38,208,38,156,38,104,38,52,38,0,38
1474,1073,1686,1112,0,0,35,0,70,0,106,0,141,0,176,0,212,0,212,39,176,39,141,39,106,39,70,39,35,39,0,39
1442,1140,1718,1179,0,0,46,0,92,0,138,0,184,0,230,0,276,0,276,39,230,39,184,39,138,39,92,39,46,39,0,39
389,1293,1674,1786,97,0,277,184,457,293,638,326,818,286,999,173,1180,1,1285,108,1072,339,858,450,644,493,430,476,215,348,0,116
412,1946,1654,2011,8,13,213,10,419,8,625,6,830,4,1036,2,1242,0,1242,52,1035,54,828,56,621,58,414,60,207,62,0,65
420,2019,1670,2076,0,0,208,0,416,0,625,0,833,0,1041,0,1250,0,1250,57,1041,57,833,57,625,57,416,57,208,57,0,57
425,2073,1657,2138,3,16,206,13,410,10,614,8,818,5,1022,2,1226,0,1232,50,1026,52,821,55,616,57,410,60,205,62,0,65
418,2133,1664,2201,7,16,213,13,420,10,626,8,833,5,1039,2,1246,0,1241,57,1034,58,827,60,620,62,413,64,206,66,0,68
425,2208,823,2263,0,6,66,5,132,4,199,3,265,2,331,1,398,0,398,50,331,50,265,51,199,52,132,53,66,54,0,55
423,2281,1657,2356,8,18,212,15,416,12,621,9,825,6,1029,3,1234,0,1234,52,1028,55,822,59,617,63,411,67,205,71,0,75
425,2338,1664,2416,6,21,211,17,416,14,621,10,826,7,1031,3,1237,0,1239,63,1032,65,826,68,619,70,413,73,206,75,0,78
420,2403,1659,2479,5,18,209,15,413,12,617,9,821,6,1025,3,1229,0,1239,63,1032,65,826,67,619,69,413,71,206,73,0,76
436,2468,1646,2538,5,18,205,15,406,12,607,9,808,6,1009,3,1210,0,1208,65,1006,65,805,66,604,67,402,68,201,69,0,70
436,2551,1670,2619,5,24,209,20,414,16,619,12,824,8,1029,4,1234,0,1228,57,1023,58,818,60,614,62,409,64,204,66,0,68
444,2614,1667,2686,0,15,203,12,407,10,611,7,815,5,1019,2,1223,0,1223,54,1019,57,815,60,611,63,407,66,203,69,0,72
438,2671,1664,2746,3,15,206,12,410,10,614,7,818,5,1022,2,1226,0,1224,52,1020,55,816,59,612,63,408,67,204,71,0,75
444,2738,942,2803,2,13,84,10,167,8,250,6,332,4,415,2,498,0,496,60,413,60,330,61,248,62,165,63,82,64,0,65
472,2930,1657,2995,0,18,197,15,395,12,592,9,790,6,987,3,1185,0,1185,50,987,52,790,55,592,57,395,60,197,62,0,65
446,2990,1654,3060,3,23,203,19,404,15,605,11,806,7,1007,3,1208,0,1208,52,1006,55,805,58,604,61,402,64,201,67,0,70
446,3042,1651,3115,5,18,205,15,405,12,605,9,805,6,1005,3,1205,0,1200,67,1000,68,800,69,600,70,400,71,200,72,0,73
459,3107,1633,3174,0,15,195,12,390,10,586,7,781,5,976,2,1172,0,1174,62,978,62,782,63,587,64,391,65,195,66,0,67
1257,3167,1659,3224,0,2,67,1,134,1,201,1,268,0,335,0,402,0,402,44,335,46,268,48,202,50,135,52,68,54,2,57
