49,122,2618,1233,0,1007,418,358,842,85,1269,0,1699,83,2130,324,2569,968,2254,1049,1916,522,1589,329,1267,285,948,340,634,535,332,1111
1147,749,1488,878,0,0,56,0,113,0,170,0,227,0,284,0,341,0,341,129,284,129,227,129,170,129,113,129,56,129,0,129
748,941,1934,1073,0,0,197,0,395,0,593,0,790,0,988,0,1186,0,1186,132,988,132,790,132,593,132,395,132,197,132,0,132
883,1141,1753,1263,0,0,145,0,290,0,435,0,580,0,725,0,870,0,870,122,725,122,580,122,435,122,290,122,145,122,0,122
825,1382,1864,1442,0,0,173,0,346,0,519,0,692,0,865,0,1039,0,1039,60,865,60,692,60,519,60,346,60,173,60,0,60
737,1478,1966,1541,0,0,204,0,409,0,614,0,819,0,1024,0,1229,0,1229,63,1024,63,819,63,614,63,409,63,204,63,0,63
553,1569,2155,1634,0,0,267,0,534,0,801,0,1068,0,1335,0,1602,0,1602,65,1335,65,1068,65,801,65,534,65,267,65,0,65
545,1660,2155,1733,0,0,268,0,536,0,805,0,1073,0,1341,0,1610,0,1610,73,1341,73,1073,73,805,73,536,73,268,73,0,73
893,1754,1807,1826,0,0,152,0,304,0,457,0,609,0,761,0,914,0,914,72,761,72,609,72,457,72,304,72,152,72,0,72
716,1852,2002,1922,0,0,214,0,428,0,643,0,857,0,1071,0,1286,0,1286,70,1071,70,857,70,643,70,428,70,214,70,0,70
272,1813,1181,2533,112,0,202,156,315,281,454,372,587,471,743,538,909,593,904,720,712,673,537,603,388,496,223,411,113,247,0,89
1511,1851,2407,2547,0,577,163,520,320,455,460,364,587,257,701,130,813,0,896,73,791,229,669,361,539,481,383,566,218,639,42,696
