972,517,1895,1062,0,136,237,4,421,0,584,43,728,133,849,275,923,529,837,545,772,326,664,208,539,126,398,81,238,80,30,189
1378,644,1556,737,0,5,36,0,70,2,101,10,130,25,156,46,178,78,145,93,129,65,108,48,85,38,60,31,33,31,4,35
1594,770,1704,943,0,0,40,15,75,33,95,61,106,94,107,134,110,173,83,162,87,128,84,99,70,76,56,54,34,36,0,26
1583,800,1679,937,1,0,41,6,63,24,81,45,93,70,96,101,92,137,65,125,72,96,68,75,60,56,47,40,26,29,0,22
1503,897,1657,979,18,0,34,22,51,39,71,52,93,56,117,55,145,44,154,61,120,78,91,82,65,76,41,63,19,42,0,15
1585,938,1694,1009,0,42,18,43,35,42,50,36,64,27,77,17,87,0,109,19,95,37,79,50,62,62,42,66,22,71,0,71
1134,627,1318,702,0,64,26,39,53,17,82,4,114,0,147,1,184,16,171,41,140,27,112,25,85,28,59,40,35,53,12,75
1144,652,1308,718,0,58,23,31,48,14,74,4,102,0,131,4,164,25,145,46,120,25,99,22,79,26,59,32,40,44,23,66
1137,730,1271,810,25,0,32,27,45,42,61,51,78,58,100,56,124,50,134,72,102,80,75,80,48,78,27,65,8,47,0,8
1078,813,1624,1074,10,0,110,16,208,37,302,67,387,116,467,176,546,241,533,261,449,209,368,153,286,99,192,70,95,51,0,26
650,1969,937,2149,36,0,76,23,117,43,158,65,201,82,244,99,287,118,281,180,232,163,184,143,136,123,90,100,46,73,0,50
398,1794,1252,2305,61,0,140,172,263,256,399,313,532,378,687,398,854,394,836,491,646,511,493,463,346,404,209,327,87,220,0,48
189,2045,1224,2605,20,0,184,94,346,191,512,282,683,363,854,442,1035,504,1021,560,838,496,663,420,492,333,323,244,158,147,0,37
576,833,1859,1732,244,0,433,34,627,57,801,127,962,229,1133,307,1283,437,1060,899,880,831,740,670,563,595,375,546,192,486,0,447
0,376,348,610,5,0,62,30,119,61,176,92,233,123,290,154,348,185,311,234,259,205,207,177,155,149,103,121,51,93,0,65
109,1135,202,1218,0,57,5,47,11,38,16,28,22,19,27,9,33,0,93,36,83,43,74,51,64,59,55,67,45,75,36,83
