507,25,610,90,0,0,17,0,34,0,51,0,68,0,85,0,103,0,103,65,85,65,68,65,51,65,34,65,17,65,0,65
678,819,777,851,0,10,16,8,32,6,48,5,64,3,80,1,96,0,99,21,82,22,66,24,50,26,34,28,18,30,2,32
698,1006,718,1017,0,0,3,0,6,0,10,0,13,0,16,0,20,0,20,11,16,11,13,11,10,11,6,11,3,11,0,11
655,1013,757,1033,0,7,16,5,33,4,50,3,67,2,84,1,101,0,102,13,85,14,68,15,51,16,34,17,17,18,0,20
487,984,581,999,0,0,15,0,31,0,47,0,62,0,78,0,94,0,94,15,78,15,62,15,47,15,31,15,15,15,0,15
502,1018,567,1029,0,0,10,0,21,0,32,0,43,0,54,0,65,0,65,11,54,11,43,11,32,11,21,11,10,11,0,11
329,1027,412,1046,0,0,13,0,27,0,41,0,55,0,69,0,83,0,83,19,69,19,55,19,41,19,27,19,13,19,0,19
352,621,761,665,1,2,69,7,137,8,205,8,273,8,341,3,409,0,406,32,338,36,270,41,203,44,135,44,67,42,0,36
387,711,736,748,0,6,58,5,116,4,174,3,232,2,290,1,349,0,348,28,290,29,232,31,175,32,117,34,59,35,2,37
688,848,767,870,0,3,13,2,26,2,39,1,52,1,65,0,79,0,79,16,65,17,52,18,39,19,26,20,13,21,0,22
697,865,754,887,0,8,9,6,19,5,28,4,38,2,47,1,57,0,57,16,48,17,39,18,30,19,21,20,12,21,3,22
507,1004,563,1017,0,0,9,0,18,0,28,0,37,0,46,0,56,0,56,13,46,13,37,13,28,13,18,13,9,13,0,13
689,963,737,986,0,5,7,4,15,3,23,2,30,1,38,0,46,0,48,17,40,18,33,19,26,20,18,21,11,22,4,23
675,979,747,1005,0,8,12,6,24,5,36,4,48,2,60,1,72,0,70,23,58,23,47,24,35,24,24,25,12,25,1,26
315,427,799,607,0,0,80,0,161,0,242,0,322,0,403,0,484,0,484,180,403,180,322,180,242,180,161,180,80,180,0,180
422,126,692,217,0,57,44,20,89,7,133,0,179,6,224,22,270,52,246,82,209,61,172,45,136,41,100,45,64,56,30,91
