256,161,812,220,8,0,99,1,190,3,282,4,373,6,464,7,556,9,549,59,457,56,366,54,274,52,183,50,91,48,0,46
1463,174,1980,232,0,0,85,2,171,5,257,8,342,10,428,13,514,16,517,58,431,55,346,52,261,49,175,46,90,43,5,41
580,191,1680,365,0,99,182,45,365,18,548,0,731,15,913,45,1096,105,1100,174,920,115,740,86,559,73,378,82,197,108,16,153
204,468,398,509,0,0,32,0,64,0,97,0,129,0,161,0,194,0,194,41,161,41,129,41,97,41,64,41,32,41,0,41
220,773,525,834,0,0,50,0,101,0,152,0,203,0,254,0,305,0,305,61,254,61,203,61,152,61,101,61,50,61,0,61
1062,776,1257,799,0,0,32,0,65,0,97,0,130,0,162,0,195,0,195,23,162,23,130,23,97,23,65,23,32,23,0,23
1759,528,1800,546,0,0,6,0,13,0,20,0,27,0,34,0,41,0,41,18,34,18,27,18,20,18,13,18,6,18,0,18
1872,485,2054,526,0,0,30,0,60,0,91,0,121,0,151,0,182,0,182,41,151,41,121,41,91,41,60,41,30,41,0,41
1772,783,2061,838,0,0,48,0,96,0,144,0,192,0,240,0,289,0,289,55,240,55,192,55,144,55,96,55,48,55,0,55
233,386,372,573,0,187,0,155,0,124,0,93,0,62,0,31,0,0,139,0,139,31,139,62,139,93,139,124,139,155,139,187
1893,407,2038,593,0,186,0,155,0,124,0,93,0,62,0,31,0,0,145,0,145,31,145,62,145,93,145,124,145,155,145,186
562,791,1000,841,0,6,72,18,145,21,218,13,292,0,365,1,438,18,438,42,365,27,292,30,218,42,145,50,72,45,0,35
1308,788,1737,841,0,17,71,0,142,1,214,12,286,22,357,24,429,14,427,46,356,53,285,53,215,43,144,27,73,24,3,43
