30,19,440,41,6,3,73,2,140,2,208,1,275,1,342,0,410,0,405,22,337,22,270,22,202,22,135,22,67,22,0,22
114,40,345,58,0,1,38,0,77,0,115,0,154,0,192,0,231,0,227,18,192,18,157,18,122,18,87,18,52,18,18,18
96,288,367,380,0,46,44,20,88,2,133,0,179,3,224,13,271,35,263,92,223,73,183,58,144,57,104,60,64,70,24,88
125,350,354,399,0,37,38,16,76,3,114,0,152,2,190,15,229,36,220,49,185,29,150,16,115,14,80,17,45,26,11,48
183,716,295,739,0,0,18,0,37,0,56,0,74,0,93,0,112,0,112,23,93,22,74,22,56,22,37,22,18,22,0,22
170,609,308,633,6,0,26,2,47,7,68,4,89,6,110,6,132,1,138,22,114,22,91,23,68,23,45,24,23,19,0,21
1,558,214,604,2,20,37,16,72,13,107,10,142,6,177,3,213,0,185,28,154,31,123,34,92,37,61,40,30,43,0,46
271,562,446,600,0,0,29,1,58,2,87,3,116,4,145,5,175,6,160,38,136,35,112,32,88,30,64,27,40,24,16,22
1,650,449,685,18,4,89,3,161,2,233,2,304,1,376,0,448,0,447,34,372,34,298,34,223,34,149,34,74,34,0,35
1,595,159,643,0,28,24,15,51,10,77,7,104,4,130,0,158,1,154,30,128,28,103,33,77,32,52,36,27,41,3,48
309,593,435,630,126,16,105,13,84,10,63,8,42,5,21,2,0,0,13,27,29,28,46,30,62,32,79,33,95,35,112,37
