4,1128,111,1176,1,29,18,24,36,19,53,14,71,9,88,4,106,0,107,20,89,24,71,29,53,34,35,38,17,43,0,48
58,116,161,152,0,27,17,11,34,4,51,0,68,3,85,10,103,26,92,34,78,21,64,14,50,12,37,14,24,21,11,36
68,207,152,235,8,0,19,9,30,14,41,15,52,14,63,9,75,1,84,10,70,20,56,26,42,28,28,26,14,21,0,10
61,94,160,108,0,0,16,0,33,0,49,0,66,0,82,0,99,0,99,14,82,14,66,14,49,14,33,14,16,14,0,14
96,192,123,211,0,0,4,0,9,0,13,0,18,0,22,0,27,0,27,19,22,19,18,19,13,19,9,19,4,19,0,19
426,37,542,59,0,0,19,0,38,0,58,0,77,0,96,0,116,0,116,22,96,22,77,22,58,22,38,22,19,22,0,22
288,63,677,83,0,0,64,0,129,0,194,0,259,0,324,0,389,0,389,20,324,20,259,20,194,20,129,20,64,20,0,20
364,90,618,133,0,0,42,0,84,0,127,0,169,0,211,0,254,0,254,43,211,43,169,43,127,43,84,43,42,43,0,43
266,138,707,237,0,0,73,0,147,0,220,0,294,0,367,0,441,0,441,99,367,99,294,99,220,99,147,99,73,99,0,99
185,250,711,274,0,0,87,0,175,0,263,0,350,0,438,0,526,0,526,24,438,24,350,24,263,24,175,24,87,24,0,24
182,282,713,336,0,0,88,0,177,0,265,0,354,0,442,0,531,0,531,54,442,54,354,54,265,54,177,54,88,54,0,54
183,27,263,238,0,211,0,175,0,140,0,105,0,70,0,35,0,0,80,0,80,35,80,70,80,105,80,140,80,175,80,211
