225,99,839,323,0,137,100,51,201,10,303,0,406,9,509,46,614,122,543,224,465,157,387,129,309,116,230,127,151,163,73,219
476,254,594,295,0,0,19,0,39,0,59,1,78,1,98,1,118,2,117,41,97,40,78,39,59,39,40,38,21,37,2,37
118,519,585,668,0,50,80,65,157,47,233,25,309,4,388,0,467,2,465,52,386,53,310,70,238,102,165,136,89,149,9,139
692,609,948,685,0,5,42,4,85,3,128,2,170,1,213,0,256,0,255,76,213,75,171,75,129,74,87,74,45,73,3,73
136,700,926,753,0,0,131,0,263,0,395,0,526,0,658,0,790,0,789,53,657,53,526,53,395,53,263,53,132,53,1,53
139,780,932,844,1,0,132,0,264,1,396,2,527,2,659,3,791,4,793,62,660,62,528,62,396,63,264,63,132,63,0,64
109,869,957,913,3,3,143,2,283,2,424,1,564,1,704,0,845,0,848,37,706,38,565,39,424,40,282,41,141,42,0,44
190,912,892,957,0,3,116,2,233,2,350,1,467,1,584,0,701,0,702,43,585,43,468,43,352,44,235,44,118,44,2,45
171,974,954,1003,0,0,130,0,261,0,391,0,522,0,652,0,783,0,783,29,652,29,522,29,391,29,261,29,130,29,0,29
127,1000,950,1026,0,0,137,0,274,0,411,0,548,0,685,0,823,0,823,26,685,26,548,26,411,26,274,26,137,26,0,26
126,1026,952,1048,0,0,137,0,275,0,413,0,550,0,688,0,826,0,826,22,688,22,550,22,413,22,275,22,137,22,0,22
124,1049,438,1075,0,0,52,0,104,0,157,0,209,0,261,0,314,0,314,26,261,26,209,26,157,26,104,26,52,26,0,26
103,1076,980,1163,0,0,146,0,292,0,438,0,584,0,730,0,877,0,877,87,730,87,584,87,438,87,292,87,146,87,0,87
348,1161,717,1194,0,0,61,0,123,0,184,0,246,0,307,0,369,0,369,33,307,33,246,33,184,33,123,33,61,33,0,33
111,292,960,592,26,0,163,0,300,1,437,2,574,3,711,4,849,5,832,300,693,298,554,297,416,295,277,294,138,292,0,291
423,523,753,657,0,61,55,55,115,70,171,68,222,33,275,11,330,0,326,71,271,79,220,104,167,124,113,134,56,131,1,132
