236,348,410,407,0,17,29,9,58,3,87,0,116,1,145,8,174,22,159,59,135,43,110,41,86,39,61,38,36,46,12,53
195,416,446,487,19,0,54,18,89,30,124,32,159,31,195,23,231,4,251,35,208,54,166,66,124,71,83,65,41,57,0,30
1568,372,1728,421,0,16,27,4,53,2,80,0,107,4,133,10,160,22,151,49,128,39,105,33,83,29,60,31,37,37,14,45
1530,424,1770,495,19,0,51,19,84,34,117,37,149,37,182,28,216,2,240,29,199,57,159,71,119,71,79,68,39,51,0,26
1641,1423,1800,1466,0,13,25,10,51,8,77,6,103,4,129,2,155,0,159,36,133,37,107,38,82,39,56,40,30,41,5,43
1647,1459,1805,1503,0,15,25,12,51,10,77,7,103,5,129,2,155,0,158,38,132,39,107,40,81,41,56,42,30,43,5,44
1666,1504,1795,1536,0,11,21,9,42,7,63,5,84,3,105,1,126,0,129,27,108,27,87,28,66,29,45,30,24,31,4,32
1670,1536,1795,1564,0,8,20,6,41,5,62,4,83,2,104,1,125,0,125,21,105,22,86,23,67,24,48,25,29,26,10,28
1677,1561,1798,1588,2,9,21,7,41,6,61,4,81,3,101,1,121,0,118,21,98,22,78,23,59,24,39,25,19,26,0,27
1659,1598,1830,1636,1,8,29,6,57,5,86,4,114,2,142,1,171,0,170,25,141,27,113,29,85,31,56,33,28,35,0,38
1725,1889,1875,1929,0,14,24,11,48,9,73,7,97,4,121,2,146,0,150,30,126,31,103,33,79,35,56,36,32,38,9,40
592,349,1391,495,0,0,133,0,266,0,399,0,532,0,665,0,799,0,799,146,665,146,532,146,399,146,266,146,133,146,0,146
293,391,349,443,0,0,9,0,18,0,28,0,37,0,46,0,56,0,56,52,46,52,37,52,28,52,18,52,9,52,0,52
1618,408,1674,452,0,0,9,0,18,0,28,0,37,0,46,0,56,0,56,44,46,44,37,44,28,44,18,44,9,44,0,44
