304,3,522,37,0,6,36,5,72,4,108,3,144,2,180,1,216,0,218,27,182,28,146,29,110,30,74,31,38,32,3,34
306,33,514,68,0,5,34,4,68,3,103,2,137,1,171,0,206,0,208,27,173,28,139,29,104,31,70,32,35,33,1,35
1,26,214,52,2,7,37,5,72,4,107,3,142,2,177,1,213,0,212,16,176,17,141,19,106,21,70,22,35,24,0,26
325,277,506,343,0,20,30,16,60,13,90,10,120,6,150,3,181,0,177,43,147,46,118,50,88,54,59,58,29,62,0,66
328,328,499,401,1,26,29,21,57,17,86,13,114,8,142,4,171,0,166,42,138,47,110,52,83,57,55,62,27,67,0,73
39,283,103,399,0,116,1,93,2,71,5,50,22,34,35,17,48,0,64,29,52,39,43,51,37,65,33,78,32,93,35,110
101,263,219,377,0,14,46,0,71,9,91,24,109,42,118,69,112,114,84,113,85,86,83,63,69,52,57,40,37,35,8,41
55,396,194,463,15,18,35,29,56,37,75,37,93,28,110,14,127,0,139,28,117,45,95,59,73,66,49,67,25,61,0,45
564,256,674,304,0,26,17,15,34,6,52,2,71,0,90,2,110,13,103,36,86,31,70,27,55,28,40,31,26,39,12,48
570,291,684,327,1,15,19,12,38,10,57,7,75,5,94,2,113,0,114,26,95,27,76,29,57,31,38,32,19,34,0,36
604,324,633,342,0,2,4,1,9,1,13,1,18,0,22,0,27,0,29,14,24,14,20,15,16,16,12,16,8,17,4,18
565,322,679,371,11,10,27,20,43,23,58,20,72,15,87,8,102,0,114,13,97,29,79,38,61,45,42,49,21,46,0,35
325,257,396,297,7,7,17,5,28,4,39,3,49,2,60,1,71,0,66,32,55,33,44,34,33,36,22,37,11,38,0,40
560,385,697,423,2,18,24,15,47,12,69,9,92,6,114,3,137,0,135,21,112,23,90,26,67,29,45,32,22,35,0,38
556,409,673,446,5,22,23,18,42,14,61,11,79,7,98,3,117,0,116,18,96,21,77,24,58,27,38,30,19,33,0,37
67,60,130,74,0,4,10,3,21,2,31,2,42,1,52,0,63,0,59,12,49,12,40,12,30,13,21,13,11,13,2,14
5,75,191,96,1,9,31,7,62,6,93,4,123,3,154,1,185,0,186,14,155,15,124,16,93,17,62,18,31,19,0,21
2,91,187,109,3,9,33,7,63,6,94,4,124,3,154,1,185,0,184,10,153,11,122,12,92,14,61,15,30,16,0,18
24,103,166,118,2,5,25,4,48,3,72,2,95,1,118,0,142,0,141,5,117,6,94,8,70,10,47,11,23,13,0,15
1,7,218,27,1,8,37,6,73,5,109,4,145,2,181,1,217,0,214,12,178,13,142,14,107,16,71,17,35,18,0,20
