426,110,672,210,44,0,69,17,95,36,122,43,149,48,177,40,207,15,246,28,200,84,158,100,117,93,77,79,38,57,0,11
298,258,773,338,6,0,84,4,162,8,240,12,318,16,396,20,475,24,470,80,391,77,313,74,235,72,156,69,78,66,0,64
238,331,810,396,0,0,95,2,190,4,286,6,381,8,476,10,572,13,564,64,470,64,376,64,282,64,188,64,94,64,0,65
110,422,888,474,4,6,133,5,262,4,391,3,520,2,649,1,778,0,774,37,645,39,516,42,387,44,258,47,129,49,0,52
107,459,894,513,10,16,139,13,269,10,398,8,528,5,657,2,787,0,781,32,650,35,520,39,390,43,260,46,130,50,0,54
111,492,901,556,4,21,135,17,266,14,397,10,528,7,659,3,790,0,771,32,642,37,514,42,385,48,257,53,128,58,0,64
114,523,892,595,0,30,129,25,259,20,389,15,518,10,648,5,778,0,767,26,639,33,511,41,383,49,255,56,127,64,0,72
110,548,890,635,4,53,133,44,262,35,392,26,521,17,650,8,780,0,774,32,645,41,516,50,387,59,258,68,129,77,0,87
113,584,890,677,2,63,131,52,260,42,389,31,518,21,647,10,777,0,769,25,640,36,512,47,384,59,256,70,128,81,0,93
105,616,885,725,5,73,134,60,263,48,392,36,521,24,650,12,780,0,776,32,646,44,517,57,388,70,258,83,129,96,0,109
105,643,896,758,9,78,139,65,269,52,400,39,530,26,660,13,791,0,769,30,640,44,512,58,384,72,256,86,128,100,0,115
114,672,878,806,1,93,128,77,255,62,382,46,509,31,636,15,764,0,763,35,635,51,508,68,381,84,254,101,127,117,0,134
103,701,886,838,0,109,130,90,261,72,391,54,522,36,652,18,783,0,775,32,645,49,516,67,387,84,258,102,129,119,0,137
105,731,876,882,0,121,128,100,256,80,384,60,512,40,640,20,769,0,771,37,643,56,515,75,387,94,259,113,131,132,4,151
