460,192,640,310,0,94,14,47,39,23,72,12,104,0,142,0,180,2,178,52,144,42,113,37,88,46,63,56,44,78,34,118
485,362,640,432,18,2,40,23,63,36,86,36,109,35,131,19,154,0,155,35,127,57,100,70,74,68,48,60,24,42,0,22
28,217,178,279,0,46,24,10,49,0,74,1,99,6,124,18,150,44,126,62,109,41,92,31,74,27,57,28,40,33,22,59
64,347,164,389,4,1,17,10,31,14,45,16,59,14,73,7,87,0,100,16,83,30,67,36,50,42,33,39,17,34,0,19
339,174,388,438,0,264,0,220,0,176,0,133,0,89,0,45,1,2,45,0,45,43,46,86,47,130,47,173,48,216,49,260
276,286,324,444,9,153,7,127,6,102,4,76,3,51,1,25,0,0,42,3,43,28,44,54,45,80,46,106,47,132,48,158
395,211,416,396,0,185,0,154,0,124,1,94,1,64,1,34,2,4,21,0,21,29,21,59,21,89,21,119,21,149,21,179
82,397,164,425,0,8,13,12,26,15,39,15,51,14,63,7,76,0,82,13,69,22,55,25,42,27,28,28,15,26,1,20
518,348,626,361,1,0,18,2,36,3,54,4,72,3,90,2,108,0,108,7,90,10,72,12,54,13,36,12,18,10,0,7
529,335,616,352,12,0,24,3,37,3,49,2,62,2,74,1,87,0,87,11,72,14,58,17,43,16,29,16,14,15,0,12
528,359,618,369,0,0,14,1,29,2,44,2,59,2,74,1,90,1,90,7,75,10,60,10,45,10,30,10,15,9,0,7
539,370,605,379,1,0,11,0,22,0,32,1,43,1,54,1,65,1,66,7,54,8,43,9,32,9,21,8,10,8,0,6
