759,539,927,563,0,0,28,0,56,0,84,0,112,0,140,0,168,0,168,24,140,24,112,24,84,24,56,24,28,24,0,24
226,484,294,497,0,0,11,0,22,0,34,0,45,0,56,0,68,0,68,13,56,13,45,13,34,13,22,13,11,13,0,13
393,481,415,532,0,51,0,42,0,34,0,25,0,17,0,8,0,0,22,0,22,8,22,17,22,25,22,34,22,42,22,51
930,678,988,694,0,0,9,0,19,0,29,0,38,0,48,0,58,0,58,16,48,16,38,16,29,16,19,16,9,16,0,16
430,598,645,633,1,0,36,1,72,2,108,3,143,4,179,5,215,6,215,35,179,34,143,33,107,32,71,31,35,30,0,29
294,531,314,542,0,0,3,0,6,0,10,0,13,0,16,0,20,0,20,11,16,11,13,11,10,11,6,11,3,11,0,11
312,270,632,402,0,53,57,21,113,2,167,0,220,15,270,45,320,88,295,132,255,92,213,68,170,59,126,61,81,75,34,105
757,571,929,583,0,0,28,0,57,0,86,0,114,0,143,0,172,0,172,12,143,12,114,12,86,12,57,12,28,12,0,12
229,499,289,511,0,0,10,0,20,0,30,0,40,0,50,0,60,0,60,12,50,12,40,12,30,12,20,12,10,12,0,12
385,466,423,483,0,1,6,0,12,0,18,0,24,0,30,0,37,0,38,17,31,16,25,16,19,16,12,15,6,15,0,15
651,431,680,538,2,2,6,1,11,1,15,1,20,0,24,0,29,0,28,104,23,104,18,105,14,105,9,106,4,106,0,107
