438,1500,977,1553,0,0,89,0,179,0,269,0,359,0,449,0,539,0,539,53,449,53,359,53,269,53,179,53,89,53,0,53
369,1328,1014,1445,0,0,107,0,215,0,322,0,430,0,537,0,645,0,645,117,537,117,430,117,322,117,215,117,107,117,0,117
1034,1335,1060,1366,0,31,0,25,0,20,0,15,0,10,0,5,0,0,26,0,26,5,26,10,26,15,26,20,26,25,26,31
439,1172,995,1294,0,0,92,0,185,0,278,0,370,0,463,0,556,0,556,122,463,122,370,122,278,122,185,122,92,122,0,122
596,996,821,1053,0,0,37,0,75,0,112,0,150,0,187,0,225,0,225,57,187,57,150,57,112,57,75,57,37,57,0,57
453,931,953,989,0,0,83,0,166,0,250,0,333,0,416,0,500,0,500,58,416,58,333,58,250,58,166,58,83,58,0,58
383,812,1050,874,0,0,111,0,222,0,333,0,444,0,555,0,667,0,667,62,555,62,444,62,333,62,222,62,111,62,0,62
721,763,749,780,0,0,4,0,9,0,14,0,18,0,23,0,28,0,28,17,23,17,18,17,14,17,9,17,4,17,0,17
398,169,1015,265,23,0,119,36,217,56,314,65,411,61,509,39,607,7,617,25,514,71,411,93,308,96,205,86,102,64,0,25
178,1588,456,1662,4,0,46,14,88,28,131,39,175,40,220,37,265,36,278,66,230,74,183,74,136,73,90,65,45,55,0,38
948,1585,1262,1674,0,40,52,49,104,52,155,51,204,41,253,20,302,0,314,30,264,54,213,75,161,85,108,89,54,86,0,78
