661,182,3345,1990,0,1808,97,755,446,330,871,94,1352,0,1903,81,2684,735,2415,958,1808,411,1383,323,1018,384,707,580,441,890,398,1760
1409,1902,3426,2954,27,681,367,715,710,755,1013,695,1286,560,1520,330,1714,0,2017,61,1780,438,1506,728,1193,924,839,1025,454,1052,0,917
1065,2104,1929,2576,0,297,136,247,272,198,408,148,544,99,680,49,817,0,864,169,732,219,601,270,469,320,338,371,206,421,75,472
2846,1160,3082,1355,0,54,31,45,63,36,94,27,126,18,157,9,189,0,236,128,210,139,184,150,158,161,132,172,106,183,81,195
2691,1194,3359,1565,0,236,101,196,202,157,303,118,404,78,505,39,607,0,668,107,565,151,463,195,361,239,258,283,156,327,54,371
2765,1355,3339,1666,0,203,85,169,171,135,256,101,342,67,427,33,513,0,574,129,493,159,412,189,331,220,250,250,169,280,88,311
3062,1666,3238,1821,0,87,23,72,47,58,71,43,94,29,118,14,142,0,176,121,162,126,149,132,135,138,122,143,108,149,95,155
2455,0,4067,775,74,20,348,0,590,114,846,168,1108,202,1361,269,1599,398,1612,775,1351,647,1072,566,799,472,536,350,265,249,0,134
0,728,694,1274,6,0,120,46,235,92,350,138,464,184,579,230,694,277,620,546,516,519,413,492,310,465,206,438,103,411,0,385
3103,2388,4054,2947,135,0,271,56,407,112,543,168,679,224,815,280,951,337,904,559,753,504,602,449,452,394,301,339,150,284,0,229
3568,1342,4067,1834,108,0,173,23,238,47,303,71,368,94,433,118,499,142,358,492,298,467,238,442,179,418,119,393,59,368,0,344
114,2448,1969,3142,155,0,438,101,721,202,1005,303,1288,404,1571,505,1855,607,1329,694,1107,627,886,560,664,492,443,425,221,357,0,290
20,1902,856,2435,67,0,170,34,274,69,377,104,481,139,584,174,688,209,836,533,696,484,557,436,418,388,278,339,139,291,0,243
6,53,1052,755,14,0,186,68,358,137,530,206,702,274,874,343,1046,412,810,702,675,645,540,589,405,533,270,477,135,421,0,365
6,1268,593,1760,14,0,106,22,198,45,290,67,382,90,474,112,567,135,587,492,489,458,391,424,293,391,195,357,97,323,0,290
3548,2057,4067,2570,162,0,221,25,281,51,340,77,400,103,459,129,519,155,506,513,421,471,337,429,253,388,168,346,84,304,0,263
2678,2752,3528,3130,242,0,343,61,444,123,546,185,647,247,748,309,850,371,283,378,235,361,188,344,141,327,94,310,47,293,0,276
3642,937,4020,1281,47,0,102,21,157,42,212,64,267,85,322,106,378,128,277,344,230,322,184,301,138,280,92,258,46,237,0,216
1079,13,1565,310,101,0,165,27,229,54,293,81,357,108,421,135,486,162,236,297,196,282,157,267,118,253,78,238,39,223,0,209
