43,113,272,190,12,4,48,3,84,2,120,2,156,1,192,0,229,0,228,77,190,75,152,73,114,71,76,69,38,67,0,66
559,135,865,224,5,0,54,6,104,16,154,22,205,18,256,13,306,19,296,84,246,89,196,89,147,82,97,85,49,74,0,66
113,2192,413,2277,0,10,48,14,96,17,144,12,192,10,240,10,288,0,300,62,250,73,200,83,150,85,100,83,50,85,0,69
691,2171,982,2263,0,14,46,24,92,28,138,26,184,17,230,10,276,0,291,69,243,71,196,92,148,90,100,92,52,76,5,76
1248,2155,1506,2240,7,18,46,15,86,12,126,9,166,6,206,3,246,0,258,63,215,66,172,70,129,74,86,77,43,81,0,85
1145,174,1408,260,7,0,49,11,91,18,133,23,177,22,219,24,263,22,263,77,218,80,174,84,130,86,86,81,43,70,0,61
1225,568,1297,585,0,0,12,0,24,0,36,0,48,0,60,0,72,0,72,17,60,17,48,17,36,17,24,17,12,17,0,17
1246,704,1317,718,0,0,11,0,23,0,35,0,47,0,59,0,71,0,71,14,59,14,47,14,35,14,23,14,11,14,0,14
1244,844,1338,859,0,0,15,0,31,0,47,0,62,0,78,0,94,0,94,15,78,15,62,15,47,15,31,15,15,15,0,15
1316,912,1372,930,0,0,9,0,18,0,28,0,37,0,46,0,56,0,56,18,46,18,37,18,28,18,18,18,9,18,0,18
1193,927,1264,944,0,0,11,0,23,0,35,0,47,0,59,0,71,0,71,17,59,17,47,17,35,17,23,17,11,17,0,17
1207,995,1289,1011,0,0,13,0,27,0,41,0,54,0,68,0,82,0,82,16,68,16,54,16,41,16,27,16,13,16,0,16
1246,1042,1337,1060,0,0,15,0,30,0,45,0,60,0,75,0,91,0,91,18,75,18,60,18,45,18,30,18,15,18,0,18
651,778,752,796,0,0,16,0,33,0,50,0,67,0,84,0,101,0,101,18,84,18,67,18,50,18,33,18,16,18,0,18
637,689,697,708,0,0,10,0,20,0,30,0,40,0,50,0,60,0,60,19,50,19,40,19,30,19,20,19,10,19,0,19
642,612,689,631,0,0,7,0,15,0,23,0,31,0,39,0,47,0,47,19,39,19,31,19,23,19,15,19,7,19,0,19
614,546,682,565,0,0,11,0,22,0,34,0,45,0,56,0,68,0,68,19,56,19,45,19,34,19,22,19,11,19,0,19
705,492,769,508,0,0,10,0,21,0,32,0,42,0,53,0,64,0,64,16,53,16,42,16,32,16,21,16,10,16,0,16
808,463,860,485,0,0,8,0,17,0,26,0,34,0,43,0,52,0,52,22,43,22,34,22,26,22,17,22,8,22,0,22
1377,1338,1421,1354,0,0,7,0,14,0,22,0,29,0,36,0,44,0,44,16,36,16,29,16,22,16,14,16,7,16,0,16
1283,1371,1344,1384,0,0,10,0,20,0,30,0,40,0,50,0,61,0,61,13,50,13,40,13,30,13,20,13,10,13,0,13
1203,1432,1260,1449,0,0,9,0,19,0,28,0,38,0,47,0,57,0,57,17,47,17,38,17,28,17,19,17,9,17,0,17
1240,1492,1293,1508,0,0,8,0,17,0,26,0,35,0,44,0,53,0,53,16,44,16,35,16,26,16,17,16,8,16,0,16
1250,1571,1305,1587,0,0,9,0,18,0,27,0,36,0,45,0,55,0,55,16,45,16,36,16,27,16,18,16,9,16,0,16
1277,1650,1366,1667,0,0,14,0,29,0,44,0,59,0,74,0,89,0,89,17,74,17,59,17,44,17,29,17,14,17,0,17
796,1920,890,1937,0,0,15,0,31,0,47,0,62,0,78,0,94,0,94,17,78,17,62,17,47,17,31,17,15,17,0,17
747,1868,828,1885,0,0,13,0,27,0,40,0,54,0,67,0,81,0,81,17,67,17,54,17,40,17,27,17,13,17,0,17
717,1802,788,1819,0,0,11,0,23,0,35,0,47,0,59,0,71,0,71,17,59,17,47,17,35,17,23,17,11,17,0,17
842,1790,902,1809,0,0,10,0,20,0,30,0,40,0,50,0,60,0,60,19,50,19,40,19,30,19,20,19,10,19,0,19
752,1716,852,1735,0,0,16,0,33,0,50,0,66,0,83,0,100,0,100,19,83,19,66,19,50,19,33,19,16,19,0,19
721,1568,793,1585,0,0,12,0,24,0,36,0,48,0,60,0,72,0,72,17,60,17,48,17,36,17,24,17,12,17,0,17
674,1429,749,1445,0,0,12,0,25,0,37,0,50,0,62,0,75,0,75,16,62,16,50,16,37,16,25,16,12,16,0,16
