736,717,1322,1031,0,139,119,36,226,0,324,12,418,50,507,118,586,243,555,314,481,229,402,173,323,123,235,125,142,158,43,232
793,1109,1286,1324,0,0,80,11,161,23,242,34,322,46,403,57,484,69,493,215,410,203,328,192,246,180,164,169,82,157,0,146
642,1263,2365,1928,0,380,278,316,557,253,835,190,1114,126,1392,63,1671,0,1723,219,1445,293,1168,367,891,442,613,516,336,590,59,665
840,1858,1532,2261,0,132,106,110,212,88,318,66,424,44,530,22,637,0,692,245,583,271,475,297,367,324,258,350,150,376,42,403
897,2051,1905,2533,0,229,160,190,321,152,481,114,642,76,802,38,963,0,1008,229,845,271,683,313,521,355,359,397,197,439,35,482
941,2242,2202,2833,0,322,202,268,404,214,607,161,809,107,1011,53,1214,0,1261,220,1055,281,849,343,643,405,437,467,231,529,26,591
665,2699,2344,3195,3,281,282,234,561,187,841,140,1120,93,1399,46,1679,0,1667,163,1389,218,1111,274,833,329,555,385,277,440,0,496
1130,3598,1926,4063,0,345,127,287,255,230,382,172,510,115,637,57,765,0,796,135,669,190,542,245,416,300,289,355,162,410,36,465
1167,276,2030,829,0,0,140,39,281,78,421,118,562,157,702,196,843,236,863,553,720,511,577,470,434,428,291,387,148,345,6,304
856,924,1234,1187,20,0,76,11,132,22,189,33,245,44,301,55,358,67,378,263,315,251,252,240,189,229,126,217,63,206,0,195
1794,2873,2339,3146,0,143,90,119,181,95,272,71,363,47,454,23,545,0,543,154,459,173,376,193,293,213,210,233,127,253,44,273
685,3112,2119,3660,0,387,239,322,478,258,717,193,956,129,1195,64,1434,0,1421,177,1188,238,955,300,722,362,489,424,256,486,23,548
901,3255,2147,3788,2,356,207,296,413,237,619,178,824,118,1030,59,1236,0,1246,174,1038,233,830,293,623,353,415,413,207,473,0,533
1932,3406,2306,3704,0,117,60,97,120,78,180,58,240,39,300,19,361,0,374,208,316,223,258,238,200,253,142,268,84,283,26,298
