804,153,1501,396,0,229,115,84,231,23,347,0,464,17,580,83,697,227,634,243,539,105,443,52,348,44,252,57,156,103,60,240
997,445,1292,516,0,8,49,6,98,5,147,4,196,2,245,1,294,0,295,65,246,66,197,67,149,68,100,69,51,70,3,71
667,869,1633,942,0,0,161,0,322,0,483,0,644,0,805,0,966,0,966,73,805,73,644,73,483,73,322,73,161,73,0,73
324,976,2044,1043,0,0,286,0,573,0,860,0,1146,0,1433,0,1720,0,1720,67,1433,67,1146,67,860,67,573,67,286,67,0,67
267,1059,2049,1124,0,0,297,0,594,0,891,0,1188,0,1485,0,1782,0,1782,65,1485,65,1188,65,891,65,594,65,297,65,0,65
264,1137,2046,1204,0,0,297,0,594,0,891,0,1188,0,1485,0,1782,0,1782,67,1485,67,1188,67,891,67,594,67,297,67,0,67
259,1220,2049,1282,0,0,298,0,596,0,895,0,1193,0,1491,0,1790,0,1790,62,1491,62,1193,62,895,62,596,62,298,62,0,62
262,1298,2051,1365,0,0,298,0,596,0,894,0,1192,0,1490,0,1789,0,1789,67,1490,67,1192,67,894,67,596,67,298,67,0,67
262,1381,1075,1446,0,0,135,0,271,0,406,0,542,0,677,0,813,0,813,65,677,65,542,65,406,65,271,65,135,65,0,65
311,1479,2023,1544,0,0,285,0,570,0,856,0,1141,0,1426,0,1712,0,1712,65,1426,65,1141,65,856,65,570,65,285,65,0,65
251,1563,2041,1627,0,0,298,0,596,0,895,0,1193,0,1491,0,1790,0,1790,64,1491,64,1193,64,895,64,596,64,298,64,0,64
254,1643,2062,1708,0,0,301,0,602,0,904,0,1205,0,1506,0,1808,0,1808,65,1506,65,1205,65,904,65,602,65,301,65,0,65
249,1731,2062,1788,0,0,302,0,604,0,906,0,1208,0,1510,0,1813,0,1813,57,1510,57,1208,57,906,57,604,57,302,57,0,57
249,1812,1870,1872,0,0,270,0,540,0,810,0,1080,0,1350,0,1621,0,1621,60,1350,60,1080,60,810,60,540,60,270,60,0,60
303,1916,2067,1975,0,0,294,0,588,0,882,0,1176,0,1470,0,1764,0,1764,59,1470,59,1176,59,882,59,588,59,294,59,0,59
249,2004,2070,2056,0,0,303,0,607,0,910,0,1214,0,1517,0,1821,0,1821,52,1517,52,1214,52,910,52,607,52,303,52,0,52
249,2085,2070,2139,0,0,303,0,607,0,910,0,1214,0,1517,0,1821,0,1821,54,1517,54,1214,54,910,54,607,54,303,54,0,54
249,2173,2070,2225,0,0,303,0,607,0,910,0,1214,0,1517,0,1821,0,1821,52,1517,52,1214,52,910,52,607,52,303,52,0,52
249,2253,2051,2305,0,0,300,0,600,0,901,0,1201,0,1501,0,1802,0,1802,52,1501,52,1201,52,901,52,600,52,300,52,0,52
246,2341,2072,2393,0,0,304,0,608,0,913,0,1217,0,1521,0,1826,0,1826,52,1521,52,1217,52,913,52,608,52,304,52,0,52
249,2424,2077,2481,0,0,304,0,609,0,914,0,1218,0,1523,0,1828,0,1828,57,1523,57,1218,57,914,57,609,57,304,57,0,57
249,2510,2041,2564,0,0,298,0,597,0,896,0,1194,0,1493,0,1792,0,1792,54,1493,54,1194,54,896,54,597,54,298,54,0,54
246,2590,2072,2650,0,0,304,0,608,0,913,0,1217,0,1521,0,1826,0,1826,60,1521,60,1217,60,913,60,608,60,304,60,0,60
244,2678,646,2733,0,0,67,0,134,0,201,0,268,0,335,0,402,0,402,55,335,55,268,55,201,55,134,55,67,55,0,55
301,2777,2075,2842,0,0,295,0,591,0,887,0,1182,0,1478,0,1774,0,1774,65,1478,65,1182,65,887,65,591,65,295,65,0,65
246,2863,2077,2925,0,0,305,0,610,0,915,0,1220,0,1525,0,1831,0,1831,62,1525,62,1220,62,915,62,610,62,305,62,0,62
241,2943,802,3006,0,0,93,0,187,0,280,0,374,0,467,0,561,0,561,63,467,63,374,63,280,63,187,63,93,63,0,63
1968,3024,2051,3054,0,0,13,0,27,0,41,0,55,0,69,0,83,0,83,30,69,30,55,30,41,30,27,30,13,30,0,30
