1,602,365,634,0,0,60,0,121,0,182,0,242,0,303,0,364,0,364,32,303,32,242,32,182,32,121,32,60,32,0,32
257,636,354,667,0,0,16,0,32,0,48,0,64,0,80,0,97,0,97,31,80,31,64,31,48,31,32,31,16,31,0,31
12,9,370,66,0,0,59,6,119,12,179,18,238,24,298,30,358,36,352,57,293,50,234,43,176,36,117,29,58,22,0,16
0,191,82,224,0,0,13,0,27,0,41,0,54,0,68,0,82,0,82,33,68,33,54,33,41,33,27,33,13,33,0,33
4,232,116,269,0,0,18,1,37,3,56,4,74,6,93,7,112,9,110,37,92,35,74,34,57,33,39,32,21,31,4,30
119,639,232,675,0,15,18,12,37,10,56,7,74,2,94,2,113,0,113,21,95,21,77,23,60,26,42,29,25,31,8,36
0,791,328,833,1,11,55,9,110,7,164,5,219,3,273,1,328,0,327,24,272,27,218,30,163,33,109,36,54,39,0,42
90,823,330,850,1,10,40,8,80,6,120,5,160,3,200,1,240,0,240,18,200,19,160,21,120,22,80,24,40,25,0,27
0,1015,338,1065,1,21,56,17,112,14,168,10,224,7,280,3,336,0,338,22,281,26,225,31,169,36,112,40,56,45,0,50
18,641,68,654,0,0,8,0,16,0,25,0,33,0,41,0,50,0,50,13,41,13,33,13,25,13,16,13,8,13,0,13
21,654,68,668,0,0,7,0,15,0,23,0,31,0,39,0,47,0,47,14,39,14,31,14,23,14,15,14,7,14,0,14
19,670,77,681,0,0,9,0,19,0,29,0,38,0,48,0,58,0,58,11,48,11,38,11,29,11,19,11,9,11,0,11
