144,109,199,288,0,179,2,148,3,116,4,85,9,55,17,25,41,0,55,37,36,57,28,80,22,104,19,128,19,153,23,179
227,167,302,228,0,0,12,0,25,0,37,0,50,0,62,0,75,1,74,59,63,59,52,59,41,60,30,60,19,60,8,61
206,265,338,307,9,1,28,0,48,0,67,0,87,0,106,0,126,0,132,38,110,38,88,39,66,40,44,40,22,41,0,42
209,303,340,340,5,2,25,1,46,1,67,1,88,0,109,0,130,0,131,37,109,36,87,35,65,35,43,34,21,33,0,33
0,209,150,430,0,215,0,179,1,143,2,107,3,71,4,35,5,0,134,1,136,37,139,74,142,111,144,147,147,184,150,221
214,476,341,507,4,0,24,6,44,12,64,13,84,11,104,4,125,2,127,22,105,25,84,28,63,31,42,31,21,25,0,19
352,536,384,590,0,37,0,30,0,24,0,18,0,12,0,6,1,0,32,20,31,25,31,31,30,37,30,42,29,48,29,54
165,452,350,530,7,0,29,32,55,48,83,57,114,59,145,56,179,45,185,58,148,73,113,78,82,73,51,63,23,44,0,9
320,239,350,257,0,0,5,0,10,0,15,0,20,0,25,0,30,1,30,18,25,18,20,18,15,18,10,18,5,18,0,18
231,169,302,229,0,2,11,1,23,1,35,1,47,0,59,0,71,0,71,60,59,60,47,60,35,60,23,60,11,60,0,60
192,241,218,261,0,3,4,2,8,2,13,1,17,1,21,0,26,0,23,20,19,20,15,20,11,20,7,20,3,20,0,20
