231,750,366,780,0,0,22,0,45,0,67,0,90,0,112,0,135,0,135,30,112,30,90,30,67,30,45,30,22,30,0,30
199,851,417,883,0,0,36,0,72,0,109,0,145,0,181,0,218,0,218,32,181,32,145,32,109,32,72,32,36,32,0,32
184,885,432,928,0,0,41,0,82,0,124,0,165,0,206,0,248,0,248,43,206,43,165,43,124,43,82,43,41,43,0,43
250,931,361,963,0,0,18,0,37,0,55,0,74,0,92,0,111,0,111,32,92,32,74,32,55,32,37,32,18,32,0,32
970,563,1669,616,0,0,116,0,233,0,349,0,466,0,582,0,699,0,699,53,582,53,466,53,349,53,233,53,116,53,0,53
1095,498,1543,542,0,0,74,0,149,0,224,0,298,0,373,0,448,0,448,44,373,44,298,44,224,44,149,44,74,44,0,44
1157,1104,1488,1225,0,0,55,0,110,0,165,0,220,0,275,0,331,0,331,121,275,121,220,121,165,121,110,121,55,121,0,121
2172,19,2375,104,0,0,33,0,67,0,101,0,135,0,169,0,203,0,203,85,169,85,135,85,101,85,67,85,33,85,0,85
2058,128,2379,220,0,0,53,0,107,0,160,0,214,0,267,0,321,0,321,92,267,92,214,92,160,92,107,92,53,92,0,92
1039,1655,1618,1789,0,0,96,0,193,0,289,0,386,0,482,0,579,0,579,134,482,134,386,134,289,134,193,134,96,134,0,134
1065,1451,1256,1508,0,0,31,0,63,0,95,0,127,0,159,0,191,0,191,57,159,57,127,57,95,57,63,57,31,57,0,57
1377,1461,1572,1512,0,0,32,0,65,0,97,0,130,0,162,0,195,0,195,51,162,51,130,51,97,51,65,51,32,51,0,51
957,2313,1159,2426,0,0,33,0,67,0,101,0,134,0,168,0,202,0,202,113,168,113,134,113,101,113,67,113,33,113,0,113
1257,2306,1688,2430,0,0,71,0,143,0,215,0,287,0,359,0,431,0,431,124,359,124,287,124,215,124,143,124,71,124,0,124
911,2711,1088,2762,0,0,29,0,59,0,88,0,118,0,147,0,177,0,177,51,147,51,118,51,88,51,59,51,29,51,0,51
1219,2716,1709,2773,0,0,81,0,163,0,245,0,326,0,408,0,490,0,490,57,408,57,326,57,245,57,163,57,81,57,0,57
679,2815,990,2856,0,0,51,0,103,0,155,0,207,0,259,0,311,0,311,41,259,41,207,41,155,41,103,41,51,41,0,41
1051,2816,1409,2858,0,0,59,0,119,0,179,0,238,0,298,0,358,0,358,42,298,42,238,42,179,42,119,42,59,42,0,42
1468,2824,1545,2859,0,0,12,0,25,0,38,0,51,0,64,0,77,0,77,35,64,35,51,35,38,35,25,35,12,35,0,35
1600,2822,1734,2859,0,0,22,0,44,0,67,0,89,0,111,0,134,0,134,37,111,37,89,37,67,37,44,37,22,37,0,37
1790,2821,1952,2864,0,0,27,0,54,0,81,0,108,0,135,0,162,0,162,43,135,43,108,43,81,43,54,43,27,43,0,43
749,2863,831,2905,0,0,13,0,27,0,41,0,54,0,68,0,82,0,82,42,68,42,54,42,41,42,27,42,13,42,0,42
886,2864,1188,2905,0,0,50,0,100,0,151,0,201,0,251,0,302,0,302,41,251,41,201,41,151,41,100,41,50,41,0,41
1243,2866,1322,2905,0,0,13,0,26,0,39,0,52,0,65,0,79,0,79,39,65,39,52,39,39,39,26,39,13,39,0,39
1376,2867,1504,2908,0,0,21,0,42,0,64,0,85,0,106,0,128,0,128,41,106,41,85,41,64,41,42,41,21,41,0,41
1566,2871,1884,2909,0,0,53,0,106,0,159,0,212,0,265,0,318,0,318,38,265,38,212,38,159,38,106,38,53,38,0,38
793,2454,937,2635,0,181,0,150,0,120,0,90,0,60,0,30,0,0,144,0,144,30,144,60,144,90,144,120,144,150,144,181
1237,2464,1380,2631,0,167,0,139,0,111,0,83,0,55,0,27,0,0,143,0,143,27,143,55,143,83,143,111,143,139,143,167
1689,2470,1813,2632,0,162,0,135,0,108,0,81,0,54,0,27,0,0,124,0,124,27,124,54,124,81,124,108,124,135,124,162
1123,1374,1275,1429,0,0,25,0,50,0,76,0,101,0,126,0,152,0,152,55,126,55,101,55,76,55,50,55,25,55,0,55
1388,1386,1523,1421,0,0,22,0,45,0,67,0,90,0,112,0,135,0,135,35,112,35,90,35,67,35,45,35,22,35,0,35
308,8,532,96,0,0,37,0,74,0,112,0,149,0,186,0,224,0,224,88,186,88,149,88,112,88,74,88,37,88,0,88
241,112,349,217,0,0,18,0,36,0,54,0,72,0,90,0,108,0,108,105,90,105,72,105,54,105,36,105,18,105,0,105
390,111,598,213,0,0,34,0,69,0,104,0,138,0,173,0,208,0,208,102,173,102,138,102,104,102,69,102,34,102,0,102
845,251,1804,558,7,0,165,0,324,0,483,0,641,0,800,0,959,2,927,252,771,237,615,234,460,234,305,232,152,266,0,307
3,660,264,1059,98,26,80,101,84,165,105,220,141,267,190,307,261,336,246,399,154,362,85,314,34,255,4,186,0,102,30,0
143,635,200,686,0,0,9,0,19,0,28,0,38,0,47,0,57,0,57,51,47,51,38,51,28,51,19,51,9,51,0,51
399,640,454,697,0,57,0,47,0,38,0,28,0,19,0,9,0,0,55,0,55,9,55,19,55,28,55,38,55,47,55,57
924,1883,1716,2025,0,0,132,0,264,0,396,0,528,0,660,0,792,0,792,142,660,142,528,142,396,142,264,142,132,142,0,142
54,499,563,700,0,117,91,41,180,7,266,0,349,22,430,72,509,160,443,201,386,123,326,85,263,67,199,72,133,93,62,163
262,711,587,1061,9,285,94,279,155,253,200,213,231,161,252,100,243,14,318,0,325,112,302,198,252,259,193,312,113,346,0,350
