48,1446,1127,1643,0,0,179,0,359,0,539,0,719,0,899,0,1079,0,1079,197,899,197,719,197,539,197,359,197,179,197,0,197
48,1665,1105,1857,0,0,176,0,352,0,528,0,704,0,880,0,1057,0,1057,192,880,192,704,192,528,192,352,192,176,192,0,192
348,1884,836,1927,0,0,81,0,162,0,244,0,325,0,406,0,488,0,488,43,406,43,325,43,244,43,162,43,81,43,0,43
158,1939,1004,2038,0,0,141,0,282,0,423,0,564,0,705,0,846,0,846,99,705,99,564,99,423,99,282,99,141,99,0,99
165,2040,999,2124,0,0,139,0,278,0,417,0,556,0,695,0,834,0,834,84,695,84,556,84,417,84,278,84,139,84,0,84
211,2153,954,2218,0,0,123,0,247,0,371,0,495,0,619,0,743,0,743,65,619,65,495,65,371,65,247,65,123,65,0,65
386,2218,785,2280,0,0,66,0,133,0,199,0,266,0,332,0,399,0,399,62,332,62,266,62,199,62,133,62,66,62,0,62
475,2290,692,2338,0,0,36,0,72,0,108,0,144,0,180,0,217,0,217,48,180,48,144,48,108,48,72,48,36,48,0,48
288,2331,889,2381,0,0,100,0,200,0,300,0,400,0,500,0,601,0,601,50,500,50,400,50,300,50,200,50,100,50,0,50
382,2374,795,2415,0,0,68,0,137,0,206,0,275,0,344,0,413,0,413,41,344,41,275,41,206,41,137,41,68,41,0,41
843,159,1110,205,0,28,44,15,88,4,133,0,177,1,222,10,267,27,258,46,218,30,178,18,138,17,98,22,58,29,18,45
874,137,1098,172,0,20,37,8,74,1,111,0,149,0,186,10,224,20,217,32,181,22,146,15,111,14,76,17,41,21,7,35
907,176,1063,201,0,12,25,6,51,4,77,0,103,2,129,6,156,9,154,25,129,20,105,18,81,14,57,18,33,20,10,25
