524,152,1053,229,2,19,89,15,176,12,263,9,350,6,437,3,525,0,529,59,440,62,352,65,264,68,176,71,88,74,0,77
299,293,620,377,5,11,57,9,109,7,161,5,213,3,265,1,317,0,321,73,267,74,214,76,160,78,107,80,53,82,0,84
484,468,1131,575,5,29,111,24,218,19,325,14,432,9,539,4,646,0,647,79,539,83,431,88,323,93,215,97,107,102,0,107
1053,272,1291,346,1,10,40,8,80,6,119,5,159,3,198,1,238,0,238,71,198,71,158,72,119,72,79,73,39,73,0,74
771,242,900,302,0,12,26,2,50,0,72,5,93,14,112,29,129,51,107,60,95,41,80,31,65,23,48,21,31,22,11,31
757,407,887,444,7,0,25,8,43,13,62,14,80,13,99,8,118,1,130,18,108,30,87,36,65,37,43,36,22,33,0,22
922,333,977,358,0,0,9,0,18,0,27,0,36,0,45,0,55,0,55,25,45,24,36,24,27,24,18,23,9,23,0,23
262,870,444,917,0,5,30,4,60,3,91,2,121,1,151,0,182,0,180,41,151,42,123,43,94,44,66,45,37,46,9,47
658,337,724,372,0,11,9,9,18,7,27,5,36,3,45,1,55,0,66,24,55,25,45,27,34,29,24,31,13,33,3,35
396,633,672,688,0,20,45,16,91,13,137,10,182,6,228,3,274,0,276,38,230,40,184,43,138,46,92,49,46,52,0,55
783,583,852,632,0,0,11,0,23,0,34,0,46,0,57,0,69,0,69,49,57,49,46,49,34,49,23,49,11,49,0,49
732,258,783,383,29,125,17,104,4,83,0,63,3,42,14,21,25,0,49,16,35,32,26,48,24,64,27,79,38,95,51,111
496,820,1158,898,0,0,110,0,220,0,331,0,441,0,551,0,662,0,662,78,551,78,441,78,331,78,220,78,110,78,0,78
863,304,906,380,38,0,43,15,42,29,38,41,35,54,27,66,14,76,0,61,8,52,11,43,17,34,19,24,20,13,20,3
