1026,762,1182,847,0,25,25,20,51,16,76,12,102,8,127,4,153,0,156,60,131,64,106,68,81,72,56,76,31,80,7,85
911,804,1317,920,0,57,66,47,133,38,200,28,267,19,334,9,401,0,406,57,339,66,272,76,205,86,138,96,71,106,5,116
916,874,1340,1031,0,63,70,52,141,42,212,31,282,21,353,10,424,0,424,97,356,107,289,117,222,127,155,137,88,147,21,157
909,973,1402,1154,0,80,79,66,158,53,237,40,316,26,395,13,475,0,493,106,417,118,341,131,265,143,189,156,113,168,37,181
930,1136,1409,1276,0,66,79,55,159,44,238,33,318,22,397,11,477,0,479,78,401,88,324,98,247,109,169,119,92,129,15,140
819,182,1209,356,0,99,61,82,122,66,183,49,244,33,305,16,367,0,390,76,329,92,268,108,207,125,146,141,85,157,24,174
40,411,439,615,62,0,105,39,150,74,198,103,248,126,308,129,366,136,399,198,317,202,236,204,168,177,104,143,48,90,0,19
61,322,555,429,37,0,113,3,189,6,265,10,341,13,417,16,494,20,473,107,394,104,315,101,236,98,157,95,78,92,0,90
177,243,456,333,39,0,79,0,119,1,159,2,199,3,239,4,279,5,256,90,213,87,170,85,128,83,85,81,42,79,0,77
67,83,518,264,0,157,61,74,130,27,203,4,281,0,365,29,451,67,421,108,351,76,283,54,221,58,161,75,105,111,56,181
509,187,613,493,38,0,76,47,92,97,104,147,102,199,86,252,70,306,20,285,32,240,47,195,52,151,44,108,25,65,0,24
846,269,1251,456,0,105,62,87,125,70,188,52,251,35,314,17,377,0,405,86,341,102,278,119,215,136,151,153,88,170,25,187
1009,388,1145,462,0,32,20,26,41,21,62,16,83,10,104,5,125,0,136,47,116,51,96,56,76,60,56,65,36,69,17,74
826,143,1170,275,0,85,55,70,111,56,167,42,222,28,278,14,334,0,344,41,289,56,235,71,180,86,126,101,71,116,17,132
924,128,1046,199,0,27,17,22,35,18,53,13,71,9,89,4,107,0,122,36,103,41,85,47,67,53,49,59,31,65,13,71
890,392,1306,555,0,104,65,86,131,69,197,52,263,34,329,17,395,0,416,54,351,72,286,90,221,108,156,126,91,144,26,163
142,844,631,1049,3,33,80,27,158,22,236,16,314,11,392,5,470,0,489,176,407,180,326,185,244,190,163,195,81,200,0,205
75,984,672,1262,0,54,96,45,192,36,288,27,384,18,480,9,576,0,597,213,506,223,415,234,324,245,233,256,142,267,52,278
527,1181,654,1259,0,11,18,9,37,7,55,5,74,3,92,1,111,0,127,68,108,69,89,71,70,73,51,74,32,76,13,78
1096,1106,1259,1184,0,26,25,21,51,17,77,13,103,8,129,4,155,0,163,49,136,53,110,58,84,63,57,68,31,73,5,78
