619,207,880,270,2,22,45,12,89,6,132,0,175,6,218,11,261,32,253,63,211,49,169,39,127,38,84,41,42,48,0,56
657,450,858,512,0,2,33,1,67,1,100,1,134,0,167,0,201,0,200,58,166,58,133,59,100,60,66,60,33,61,0,62
531,360,653,416,121,0,100,1,80,2,60,4,40,5,20,6,0,8,0,55,20,55,40,55,61,55,81,55,101,55,122,56
372,241,504,395,0,73,13,60,26,48,39,36,52,24,65,12,79,0,132,50,116,67,100,84,84,102,68,119,52,136,36,154
593,254,902,331,0,45,51,20,102,8,154,0,205,5,257,16,309,45,297,77,249,57,202,40,155,36,107,38,59,49,11,68
988,270,1095,375,43,0,53,9,64,19,75,28,85,38,96,47,107,57,51,105,42,94,34,83,25,72,17,61,8,50,0,40
1106,687,1187,776,0,79,3,65,7,52,11,39,15,26,19,13,23,0,81,1,78,15,75,30,72,45,69,59,66,74,63,89
954,492,1043,543,0,0,14,0,28,0,42,1,56,1,70,1,85,2,89,47,74,47,60,48,46,49,31,49,17,50,3,51
422,595,551,660,1,2,22,1,43,1,65,1,86,0,107,0,129,0,126,58,105,59,84,60,63,61,42,62,21,63,0,65
259,460,364,593,0,103,4,85,9,68,14,51,19,34,24,17,29,0,105,16,100,35,95,55,90,74,85,94,80,113,75,133
523,849,670,902,0,0,24,0,49,0,73,0,98,0,122,0,147,0,122,49,101,49,81,50,61,51,40,51,20,52,0,53
368,916,521,1046,59,0,74,12,90,25,106,37,121,50,137,62,153,75,103,130,85,116,68,102,51,89,34,75,17,61,0,48
583,1030,714,1129,21,0,39,2,57,5,76,8,94,11,112,14,131,17,119,99,99,94,79,89,59,84,39,79,19,74,0,69
815,998,941,1106,0,40,16,33,33,26,50,20,67,13,84,6,101,0,126,65,108,72,90,79,72,86,54,93,36,100,18,108
755,904,868,960,7,0,24,0,42,0,60,0,77,0,95,0,113,0,113,56,94,56,75,56,56,56,37,56,18,56,0,56
732,677,788,703,0,0,9,0,18,0,27,0,36,0,45,0,55,0,56,21,47,21,39,22,31,23,23,24,15,25,7,26
937,734,1044,794,11,3,27,2,43,2,59,1,75,1,91,0,107,0,105,56,87,56,70,57,52,58,35,58,17,59,0,60
1014,882,1107,977,0,59,8,49,17,39,26,29,34,19,43,9,52,0,93,33,84,43,75,53,67,64,58,74,49,84,41,95
265,705,381,857,79,0,85,20,91,40,97,60,103,80,109,100,116,120,36,152,30,129,24,107,18,85,12,62,6,40,0,18
1113,465,1200,568,67,0,70,14,73,28,77,42,80,56,83,70,87,85,18,103,15,87,12,72,9,56,6,41,3,25,0,10
