236,73,453,159,0,11,36,7,72,1,108,0,144,0,180,6,217,12,204,86,171,76,139,73,106,75,74,77,42,81,10,86
169,151,526,259,0,28,59,16,119,4,178,0,238,1,297,12,357,31,345,108,290,88,235,80,180,75,124,78,69,88,14,102
481,91,531,108,0,0,8,0,16,0,25,0,33,0,41,0,50,0,50,17,41,17,33,17,25,17,16,17,8,17,0,17
235,244,443,368,0,0,34,0,69,0,104,0,138,0,173,0,208,0,208,124,173,124,138,124,104,124,69,124,34,124,0,124
281,376,419,418,0,0,23,0,46,0,69,0,92,0,115,0,138,0,138,42,115,42,92,42,69,42,46,42,23,42,0,42
241,431,465,464,0,0,37,0,74,0,112,0,149,0,186,0,224,0,224,33,186,33,149,33,112,33,74,33,37,33,0,33
279,468,427,485,0,0,24,0,49,0,74,0,98,0,123,0,148,0,148,17,123,17,98,17,74,17,49,17,24,17,0,17
186,509,515,523,0,0,54,0,109,0,164,0,219,0,274,0,329,0,329,14,274,14,219,14,164,14,109,14,54,14,0,14
192,489,507,506,0,0,52,0,105,0,157,0,210,0,262,0,315,0,315,17,262,17,210,17,157,17,105,17,52,17,0,17
187,525,515,542,0,0,54,0,109,0,164,0,218,0,273,0,328,0,328,17,273,17,218,17,164,17,109,17,54,17,0,17
187,543,513,559,0,0,54,0,108,0,163,0,217,0,271,0,326,0,326,16,271,16,217,16,163,16,108,16,54,16,0,16
262,560,437,575,0,0,29,0,58,0,87,0,116,0,145,0,175,0,175,15,145,15,116,15,87,15,58,15,29,15,0,15
304,580,393,589,0,0,14,0,29,0,44,0,59,0,74,0,89,0,89,9,74,9,59,9,44,9,29,9,14,9,0,9
