283,142,1981,386,7,211,288,175,569,140,850,105,1131,70,1412,35,1693,0,1698,32,1415,67,1132,102,849,138,566,173,283,208,0,244
449,303,1742,625,0,154,213,117,426,65,640,32,855,0,1075,21,1293,24,1285,200,1073,195,864,224,653,234,441,224,234,270,28,322
831,527,1314,615,0,49,79,34,160,23,240,15,321,13,401,2,483,0,480,41,399,41,318,41,238,49,158,57,78,67,0,88
199,807,1867,932,13,91,288,75,563,60,839,45,1114,30,1389,15,1665,0,1668,34,1390,49,1112,64,834,79,556,94,278,109,0,125
283,696,532,753,10,18,49,15,89,12,129,9,169,6,209,3,249,0,249,41,207,43,166,46,124,49,83,51,41,54,0,57
1106,628,1389,690,3,21,49,17,96,14,143,10,189,7,236,3,283,0,283,42,235,45,188,48,141,52,94,55,47,58,0,62
277,753,503,805,6,18,42,15,79,12,116,9,152,6,189,3,226,0,221,41,184,42,147,44,110,46,73,48,36,50,0,52
270,812,516,864,7,13,46,10,86,8,126,6,166,4,206,2,246,0,239,37,199,39,159,42,119,44,79,47,39,49,0,52
1109,701,1293,753,0,8,29,6,59,5,89,4,119,2,149,1,179,0,184,31,155,34,126,38,97,41,68,45,39,48,10,52
1111,755,1368,812,0,16,42,13,85,10,128,8,171,5,214,2,257,0,249,37,208,40,167,43,126,47,85,50,44,53,3,57
782,758,905,791,0,8,20,6,41,5,61,4,82,2,102,1,123,0,122,23,102,24,82,26,62,28,42,29,22,31,3,33
1790,625,1879,653,0,12,14,10,29,8,43,6,58,4,72,2,87,0,89,21,74,22,60,23,45,24,31,25,16,26,2,28
1780,686,1797,710,0,24,0,20,0,17,0,13,0,10,0,6,0,3,17,0,17,4,17,8,17,12,17,16,17,20,17,24
