257,43,566,84,0,0,51,0,103,0,154,0,206,0,257,0,309,0,309,41,257,41,206,41,154,41,103,41,51,41,0,41
253,117,534,141,0,0,46,0,93,0,140,0,187,0,234,0,281,0,281,24,234,24,187,24,140,24,93,24,46,24,0,24
256,146,471,167,0,0,35,0,71,0,107,0,143,0,179,0,215,0,215,21,179,21,143,21,107,21,71,21,35,21,0,21
255,172,533,197,0,0,46,0,92,0,139,0,185,0,231,0,278,0,278,25,231,25,185,25,139,25,92,25,46,25,0,25
42,345,163,377,0,0,20,0,40,0,60,0,80,0,100,0,121,0,121,32,100,32,80,32,60,32,40,32,20,32,0,32
43,380,138,400,0,0,15,0,31,0,47,0,63,0,79,0,95,0,95,20,79,20,63,20,47,20,31,20,15,20,0,20
43,404,199,423,0,0,26,0,52,0,78,0,104,0,130,0,156,0,156,19,130,19,104,19,78,19,52,19,26,19,0,19
339,282,500,315,0,24,26,12,53,5,80,0,107,1,134,10,161,22,155,30,130,22,105,14,80,13,55,15,31,22,7,33
290,297,552,417,0,110,43,28,86,8,130,0,174,7,218,23,262,109,223,119,191,59,160,42,130,37,99,44,68,69,38,120
365,448,481,463,0,0,19,0,38,0,58,0,77,0,96,0,116,0,116,15,96,15,77,15,58,15,38,15,19,15,0,15
319,463,529,474,0,0,35,0,70,0,105,0,140,0,175,0,210,0,210,11,175,11,140,11,105,11,70,11,35,11,0,11
350,479,496,490,0,0,24,0,48,0,73,0,97,0,121,0,146,0,146,11,121,11,97,11,73,11,48,11,24,11,0,11
393,492,453,501,0,0,10,0,20,0,30,0,40,0,50,0,60,0,60,9,50,9,40,9,30,9,20,9,10,9,0,9
277,427,335,534,11,0,13,19,20,36,25,54,36,69,47,84,58,99,50,107,35,93,24,77,15,60,9,42,2,24,0,4
333,530,420,569,8,0,20,7,32,14,45,19,58,23,72,26,86,29,87,39,71,37,56,34,41,31,26,25,13,18,0,9
425,519,526,571,1,38,18,37,34,34,49,29,64,22,78,13,90,0,101,9,86,22,71,32,54,41,37,47,19,52,0,52
517,426,570,525,0,88,12,76,20,62,27,48,32,33,37,18,35,0,53,0,50,18,47,36,42,53,34,69,26,85,14,99
366,507,396,515,0,0,5,0,10,0,15,0,20,0,25,0,30,0,30,8,25,8,20,8,15,8,10,8,5,8,0,8
354,516,394,524,0,0,6,0,13,0,20,0,26,0,33,0,40,0,40,8,33,8,26,8,20,8,13,8,6,8,0,8
402,509,447,536,0,0,7,0,15,0,22,0,30,0,37,0,45,0,45,27,37,27,30,27,22,27,15,27,7,27,0,27
451,503,499,513,0,0,8,0,16,0,24,0,32,0,40,0,48,0,48,10,40,10,32,10,24,10,16,10,8,10,0,10
453,514,496,527,0,0,7,0,14,0,21,0,28,0,35,0,43,0,43,13,35,13,28,13,21,13,14,13,7,13,0,13
301,433,345,447,0,0,7,0,14,0,22,0,29,0,36,0,44,0,44,14,36,14,29,14,22,14,14,14,7,14,0,14
518,435,543,443,0,0,4,0,8,0,12,0,16,0,20,0,25,0,25,8,20,8,16,8,12,8,8,8,4,8,0,8
58,466,85,476,0,0,4,0,9,0,13,0,18,0,22,0,27,0,27,10,22,10,18,10,13,10,9,10,4,10,0,10
