976,562,2023,814,0,150,172,59,345,15,520,0,695,15,870,59,1047,124,979,236,826,184,674,137,522,124,371,150,220,176,70,252
1379,881,1628,972,7,0,47,0,87,0,128,0,168,0,208,0,249,0,239,88,199,88,159,89,119,89,79,90,39,90,0,91
776,1215,2646,2046,13,0,322,1,632,2,941,4,1251,5,1560,6,1870,8,1860,831,1550,827,1240,823,930,819,620,815,310,811,0,808
1290,2246,1716,2420,26,6,92,5,159,4,226,3,292,2,359,1,426,0,416,174,346,174,277,174,208,174,138,174,69,174,0,174
1010,2477,2036,2753,13,0,173,89,334,120,495,146,657,128,819,78,982,11,1026,136,855,203,684,255,513,276,342,260,171,216,0,141
719,2757,2259,3383,36,13,281,101,526,158,771,150,1015,99,1259,54,1504,0,1540,626,1284,483,1027,470,770,488,514,470,257,460,0,615
1288,2822,1737,2871,0,2,74,1,149,1,224,1,299,0,374,0,449,0,433,49,360,49,288,49,216,49,144,49,72,49,0,49
768,3268,1425,3528,0,182,106,141,212,99,319,58,429,29,542,13,657,0,647,65,535,78,424,97,319,133,213,164,109,203,11,260
1589,3268,2189,3520,0,0,105,13,206,39,305,73,407,97,503,141,600,182,592,252,496,213,400,174,304,136,205,110,105,84,3,68
1298,3479,1719,3731,0,0,69,0,139,0,209,1,278,1,348,1,418,2,421,252,350,252,280,252,210,252,140,252,70,252,0,252
1160,3775,1823,3845,11,0,119,0,228,0,337,0,445,0,554,0,663,0,655,70,545,67,436,64,327,62,218,59,109,56,0,54
