224,192,672,259,0,40,74,19,149,6,224,0,299,4,373,19,448,45,423,67,355,44,287,34,220,32,152,35,84,41,17,65
266,272,628,308,0,0,60,0,120,0,181,0,241,0,301,0,362,0,362,36,301,36,241,36,181,36,120,36,60,36,0,36
235,810,661,838,0,0,71,0,142,0,213,0,284,0,355,0,426,0,426,28,355,28,284,28,213,28,142,28,71,28,0,28
343,987,539,1007,0,0,32,0,65,0,98,0,130,0,163,0,196,0,196,20,163,20,130,20,98,20,65,20,32,20,0,20
239,924,654,948,0,0,69,0,138,0,207,0,276,0,345,0,415,0,415,24,345,24,276,24,207,24,138,24,69,24,0,24
427,1137,531,1164,0,0,17,0,34,0,52,0,69,0,86,0,104,0,104,27,86,27,69,27,52,27,34,27,17,27,0,27
593,359,734,396,0,7,23,5,47,4,70,3,94,2,117,1,141,0,140,37,116,36,93,36,70,36,47,36,24,36,1,36
375,1164,582,1189,0,0,34,0,69,0,103,0,138,0,172,0,207,0,207,25,172,25,138,25,103,25,69,25,34,25,0,25
322,954,579,982,0,0,42,0,85,0,128,0,171,0,214,0,257,0,257,28,214,28,171,28,128,28,85,28,42,28,0,28
292,851,592,911,0,0,50,0,100,0,150,0,200,0,250,0,300,0,300,60,250,60,200,60,150,60,100,60,50,60,0,60
613,17,884,94,0,0,45,0,90,0,135,0,180,0,225,0,271,0,271,77,225,77,180,77,135,77,90,77,45,77,0,77
263,1012,617,1025,0,0,59,0,118,0,177,0,236,0,295,0,354,0,354,13,295,13,236,13,177,13,118,13,59,13,0,13
656,420,744,446,0,0,14,0,29,0,44,0,58,0,73,0,88,0,88,26,73,26,58,26,44,26,29,26,14,26,0,26
378,1104,584,1138,1,0,35,0,69,1,103,2,137,3,171,4,206,5,203,34,169,33,135,32,101,31,67,30,33,29,0,29
296,783,575,800,0,0,46,0,93,0,139,0,186,0,232,0,279,0,279,17,232,17,186,17,139,17,93,17,46,17,0,17
