402,417,2145,802,0,258,289,117,580,39,870,0,1161,68,1451,94,1743,250,1686,385,1419,255,1153,187,886,169,619,200,353,263,86,380
618,776,1929,903,7,10,223,8,440,6,656,5,873,3,1089,1,1306,0,1311,119,1092,120,874,121,655,123,437,124,218,125,0,127
1142,662,1381,727,8,0,45,0,83,1,121,2,158,3,196,4,234,5,239,65,199,64,159,63,119,62,79,61,39,60,0,59
1186,952,1355,1012,6,0,33,0,60,1,87,1,114,2,141,2,169,3,164,60,136,59,109,58,82,57,54,56,27,55,0,55
527,1043,2028,1127,0,0,250,0,500,0,750,0,1000,0,1250,0,1501,0,1485,78,1237,79,990,80,742,81,495,82,247,83,0,84
418,1173,2124,1537,5,0,288,2,571,4,854,6,1137,8,1420,10,1703,13,1706,364,1421,362,1137,361,853,360,568,358,284,357,0,356
1114,1677,1399,1752,5,0,51,1,98,2,145,4,191,5,238,6,285,8,285,75,237,74,190,74,142,74,95,73,47,73,0,73
1077,1750,1446,1838,0,0,61,2,123,4,184,6,246,8,307,10,369,13,369,88,307,85,246,83,184,81,123,79,61,77,0,75
831,1830,1683,1916,0,0,142,3,284,6,426,9,568,12,710,15,852,19,844,86,703,83,562,81,422,78,281,76,140,73,0,71
870,1915,1633,1988,0,0,127,0,254,0,381,0,508,0,635,0,763,0,763,73,635,73,508,73,381,73,254,73,127,73,0,73
1028,1983,1498,2081,0,0,78,0,156,0,235,0,313,0,391,0,470,0,470,98,391,98,313,98,235,98,156,98,78,98,0,98
958,2074,1568,2157,0,0,101,0,203,0,305,0,406,0,508,0,610,0,610,83,508,83,406,83,305,83,203,83,101,83,0,83
1044,2152,1449,2232,0,0,67,0,135,0,202,0,270,0,337,0,405,0,405,80,337,80,270,80,202,80,135,80,67,80,0,80
1038,2235,1446,2307,0,0,68,0,136,0,204,0,272,0,340,0,408,0,408,72,340,72,272,72,204,72,136,72,68,72,0,72
1166,2611,1337,2686,0,0,28,0,57,0,85,0,114,0,142,0,171,0,171,75,142,75,114,75,85,75,57,75,28,75,0,75
761,2305,1742,2406,0,0,163,1,327,3,490,5,654,6,817,8,981,10,981,101,817,94,654,88,490,81,327,75,163,68,0,62
735,2375,1792,2466,0,0,174,4,348,9,523,14,697,18,871,23,1046,28,1057,91,880,86,704,81,528,76,352,71,176,66,0,62
553,2450,1971,2549,10,0,243,6,476,12,710,18,943,24,1176,30,1410,36,1418,99,1181,92,945,86,709,79,472,73,236,66,0,60
831,2536,1670,2624,0,0,139,2,279,5,419,7,559,10,699,12,839,15,833,88,694,83,555,79,416,75,277,70,138,66,0,62
963,2686,1529,2772,3,0,96,4,190,8,284,13,378,17,472,21,566,26,566,86,471,81,377,77,283,73,188,68,94,64,0,60
1010,2767,1503,2845,5,0,86,3,167,6,249,9,330,12,411,15,493,18,488,78,406,74,325,71,244,67,162,64,81,60,0,57
968,2842,1519,2923,0,0,91,4,183,8,275,12,367,16,459,20,551,24,551,81,459,76,368,71,277,66,185,61,94,56,3,52
864,2907,1623,3006,0,0,126,4,253,8,379,13,506,17,632,21,759,26,756,99,630,92,504,86,378,79,252,73,126,66,0,60
870,2982,1610,3071,0,0,122,5,245,11,368,17,491,22,614,28,737,34,740,89,617,83,494,78,371,73,248,68,125,63,2,58
703,3032,1802,3149,6,0,187,8,368,16,550,24,731,32,912,40,1094,49,1099,117,915,110,732,103,549,96,366,89,183,82,0,75
542,3094,1958,3229,11,0,244,11,477,22,711,34,944,45,1177,56,1411,68,1416,135,1180,124,944,113,708,102,472,91,236,80,0,70
982,3198,1503,3262,3,0,88,4,173,9,259,14,344,19,429,24,515,29,521,64,434,63,347,62,260,61,173,60,86,59,0,59
