441,57,1651,446,0,285,188,148,380,49,579,0,784,0,994,46,1210,140,1158,278,959,171,768,130,580,130,397,174,218,259,44,389
846,223,1160,381,0,34,52,28,104,22,156,17,208,11,260,5,312,0,314,140,263,143,212,146,161,149,110,152,59,155,8,158
509,345,1566,568,0,112,174,93,349,74,524,56,699,37,874,18,1049,0,1057,140,880,153,704,167,528,181,352,195,176,209,0,223
540,680,1519,859,2,62,164,51,327,41,490,31,653,20,816,10,979,0,979,127,815,135,652,144,489,153,326,161,163,170,0,179
761,844,1249,989,0,28,80,23,161,18,242,14,323,9,404,4,485,0,488,129,411,131,335,134,259,137,183,139,107,142,31,145
568,1062,1459,1290,0,28,148,23,297,18,445,14,594,9,742,4,891,0,891,228,742,227,594,226,445,225,297,224,148,223,0,223
493,1296,1275,1524,0,2,130,1,260,1,391,1,521,0,651,0,782,0,782,228,651,222,521,216,391,211,260,205,130,199,0,194
412,1514,1683,1784,13,0,222,6,432,12,642,18,851,24,1061,30,1271,36,1263,270,1052,258,842,247,631,236,421,224,210,213,0,202
464,1737,1433,2007,0,0,161,8,323,16,484,24,646,32,807,40,969,49,964,270,803,255,643,241,483,227,323,212,163,198,3,184
880,566,1119,657,0,18,39,15,78,12,117,9,156,6,195,3,234,0,239,83,200,84,161,85,122,87,83,88,44,89,5,91
