61,1268,322,1313,0,0,43,0,87,0,130,0,174,0,217,0,261,0,261,45,217,45,174,45,130,45,87,45,43,45,0,45
64,1218,927,1271,0,0,143,0,287,0,431,0,575,0,719,0,863,0,863,53,719,51,575,49,431,48,287,46,143,44,0,43
111,1170,927,1217,3,0,138,0,274,0,409,0,545,0,680,0,816,0,816,47,680,46,544,45,408,44,272,43,136,42,0,42
62,1089,716,1138,2,0,110,1,219,3,328,5,436,7,545,9,654,11,654,49,545,48,436,48,327,47,218,47,109,46,0,46
62,1041,933,1088,0,0,145,1,290,2,435,3,580,4,725,5,871,7,868,47,723,47,578,47,434,47,289,47,144,47,0,47
64,991,936,1034,0,0,145,1,290,3,436,4,581,6,726,7,872,9,870,43,725,43,580,43,435,43,290,43,145,43,0,43
114,902,881,955,0,0,127,0,255,0,383,0,511,0,639,0,767,0,767,53,639,53,511,53,383,53,255,53,127,53,0,53
162,818,837,864,0,0,112,0,225,0,337,0,450,0,562,0,675,0,675,46,562,46,450,46,337,46,225,46,112,46,0,46
300,396,720,484,0,0,70,0,140,0,210,0,280,0,350,0,420,0,420,88,350,88,280,88,210,88,140,88,70,88,0,88
389,534,604,580,0,0,35,0,71,0,107,0,143,0,179,0,215,0,215,46,179,46,143,46,107,46,71,46,35,46,0,46
401,312,602,351,0,0,33,0,67,0,100,0,134,0,167,0,201,0,201,39,167,39,134,39,100,39,67,39,33,39,0,39
202,126,797,369,0,185,99,71,198,18,297,0,396,12,496,68,595,186,465,243,410,168,354,142,298,136,242,147,186,174,129,237
181,499,810,778,135,1,195,87,255,127,315,143,376,134,436,100,496,0,629,53,519,217,413,267,308,279,204,259,100,198,0,37
269,36,747,106,0,16,79,8,159,3,238,0,318,3,398,9,478,16,478,70,398,58,318,48,238,48,159,50,79,56,0,70
215,1350,793,1445,9,0,100,15,193,18,285,22,377,19,469,14,562,7,578,62,481,80,385,91,288,95,192,90,96,80,0,61
764,314,903,771,139,15,128,88,118,162,108,236,97,309,87,383,77,457,0,437,9,364,19,291,28,218,38,145,47,72,57,0
