62,38,937,129,3,25,148,28,294,0,439,16,584,6,730,7,875,40,874,90,728,76,582,63,436,64,291,66,145,78,0,91
154,174,833,198,3,0,115,0,228,0,341,1,453,1,566,1,679,2,678,19,565,19,452,20,339,21,226,22,113,23,0,24
153,218,837,239,0,0,114,0,228,0,342,1,456,1,570,1,684,2,683,19,569,19,455,19,341,20,227,20,113,20,0,21
152,237,704,253,0,2,91,1,183,1,275,1,367,0,459,0,551,0,552,16,460,15,368,15,276,15,184,14,92,14,0,14
151,267,646,286,2,0,84,0,166,0,248,0,330,0,412,0,495,0,493,17,410,17,328,17,246,18,164,18,82,18,0,19
151,300,805,318,2,0,110,0,219,1,328,1,436,2,545,2,654,3,654,18,545,17,436,17,327,17,218,17,109,17,0,17
152,317,606,335,0,0,75,0,151,0,227,0,302,0,378,0,454,0,452,18,376,17,301,17,226,17,150,17,75,17,0,17
153,348,795,367,1,0,107,0,214,0,321,0,427,0,534,0,641,0,642,19,535,18,428,18,321,18,214,17,107,17,0,17
150,367,212,381,2,0,11,0,21,0,31,0,41,0,51,0,61,0,62,14,51,13,41,13,31,13,20,12,10,12,0,12
152,392,842,414,1,5,115,4,230,3,344,2,459,1,573,0,688,0,690,22,575,21,460,21,345,20,230,20,115,19,0,19
152,414,216,429,0,0,10,0,21,0,31,1,42,1,52,1,63,2,64,14,53,14,42,14,32,14,21,14,10,14,0,15
