64,5,533,88,1,37,78,16,156,6,234,3,312,0,390,8,469,28,469,73,390,73,312,72,234,73,156,75,78,77,0,83
19,99,585,178,0,4,94,8,188,6,282,6,377,4,471,0,566,5,562,38,468,60,375,72,281,79,187,77,93,69,0,45
368,410,544,452,1,4,30,3,59,2,88,2,117,1,146,0,176,0,176,42,146,42,117,42,88,42,58,42,29,42,0,42
68,238,169,296,0,0,16,0,33,0,50,0,67,0,84,0,101,1,100,58,84,57,68,56,52,55,36,54,20,53,5,53
67,303,177,355,0,4,17,3,35,2,53,2,71,1,89,0,107,0,110,52,92,52,75,52,57,52,40,52,22,52,5,52
57,371,191,425,0,0,22,0,44,0,66,1,88,1,110,1,132,2,134,52,112,52,90,52,68,53,46,53,24,53,2,54
4,437,249,487,0,4,40,3,81,2,122,2,162,1,203,0,244,0,245,50,204,49,163,49,123,48,82,48,41,47,1,47
377,459,531,506,0,0,25,0,51,1,77,2,102,2,128,3,154,4,154,47,129,46,104,45,79,44,54,43,29,42,4,41
416,510,487,545,0,0,11,0,23,1,35,1,47,2,59,2,71,3,71,35,59,35,48,35,37,35,26,35,15,35,4,35
53,499,201,549,3,4,26,3,50,2,74,2,97,1,121,0,145,0,148,50,123,50,98,50,74,50,49,50,24,50,0,50
354,555,554,597,0,0,33,0,66,1,100,2,133,2,166,3,200,4,199,42,166,41,133,40,100,39,67,38,34,37,1,37
57,555,197,611,0,56,17,38,38,25,59,16,82,8,105,2,130,0,140,28,126,34,111,36,97,41,82,44,68,49,55,56
18,209,211,229,0,0,32,0,64,0,96,0,128,0,160,0,193,0,192,20,160,19,129,19,97,19,66,18,34,18,3,18
257,174,385,323,0,133,17,110,35,88,52,66,70,44,87,22,105,0,128,9,111,32,94,55,77,79,60,102,43,125,27,149
274,177,446,372,0,181,25,150,50,120,75,90,100,60,125,30,151,0,172,18,147,47,123,77,99,106,75,136,51,165,27,195
