569,360,1317,767,0,11,122,9,245,7,368,5,491,3,614,1,737,0,748,396,624,397,500,399,376,401,252,403,128,405,5,407
239,822,1700,1136,0,36,243,30,487,24,730,18,974,12,1217,6,1461,0,1458,267,1215,274,973,282,731,290,489,298,247,306,5,314
297,1136,632,1317,24,0,75,6,127,12,179,19,231,25,283,31,335,38,305,181,254,174,203,168,152,162,101,155,50,149,0,143
412,1303,517,1361,0,0,17,0,35,0,52,0,70,0,87,0,105,0,105,58,87,58,70,58,52,58,35,58,17,58,0,58
357,1367,629,1469,0,0,45,0,90,0,135,0,180,0,225,0,270,0,272,102,227,102,182,102,137,102,92,102,47,102,3,102
995,1334,1105,1433,0,0,18,0,36,0,55,0,73,0,91,0,110,0,110,99,91,99,73,99,55,99,36,99,18,99,0,99
1108,1196,1733,1460,0,0,103,0,207,0,311,0,414,0,518,0,622,0,625,264,521,264,417,264,314,264,210,264,106,264,3,264
308,1570,687,1812,0,0,63,0,126,0,189,0,252,0,315,0,379,0,379,242,315,242,252,242,189,242,126,242,63,242,0,242
729,1590,1103,1782,0,0,62,0,124,0,187,1,249,1,311,1,374,2,374,192,311,191,249,191,187,190,124,190,62,189,0,189
1185,1524,1669,1749,0,0,80,0,161,0,242,0,322,0,403,0,484,0,484,225,403,225,322,225,242,225,161,225,80,225,0,225
695,1777,976,2123,6,346,5,289,4,233,3,177,2,120,1,64,0,8,276,0,276,56,277,112,278,169,279,225,280,281,281,338
990,1821,1493,2140,0,5,83,4,167,3,251,2,335,1,419,0,503,0,503,313,419,314,335,315,251,316,167,317,83,318,0,319
194,43,1616,604,0,260,235,170,470,76,706,0,943,22,1183,140,1422,233,1299,396,1084,296,880,264,677,244,477,249,296,388,121,561
753,1137,997,1456,5,0,44,1,84,2,124,3,164,4,204,5,244,7,241,319,200,318,160,318,120,318,80,317,40,317,0,317
