115,41,782,96,0,0,111,0,222,0,333,0,444,0,555,0,667,0,667,55,555,55,444,55,333,55,222,55,111,55,0,55
360,592,516,662,0,0,26,0,52,0,78,0,104,0,130,0,156,0,156,70,130,70,104,70,78,70,52,70,26,70,0,70
122,686,771,767,0,0,108,0,216,0,324,0,432,0,540,0,649,0,649,81,540,81,432,81,324,81,216,81,108,81,0,81
255,771,627,839,0,0,62,0,124,0,186,0,248,0,310,0,372,0,372,68,310,68,248,68,186,68,124,68,62,68,0,68
1112,476,1775,583,0,0,110,0,221,0,331,0,442,0,552,0,663,0,663,107,552,107,442,107,331,107,221,107,110,107,0,107
1237,645,1554,736,0,0,52,0,105,0,158,0,211,0,264,0,317,0,317,91,264,91,211,91,158,91,105,91,52,91,0,91
1316,789,1698,920,0,0,63,0,127,0,191,0,254,0,318,0,382,0,382,131,318,131,254,131,191,131,127,131,63,131,0,131
1392,940,1668,1027,0,0,46,0,92,0,138,0,184,0,230,0,276,0,276,87,230,87,184,87,138,87,92,87,46,87,0,87
1482,1084,1904,1176,0,0,70,0,140,0,211,0,281,0,351,0,422,0,422,92,351,92,281,92,211,92,140,92,70,92,0,92
1736,279,1827,332,0,0,15,0,30,0,45,0,60,0,75,0,91,0,91,53,75,53,60,53,45,53,30,53,15,53,0,53
1731,338,2033,367,0,0,50,0,100,0,151,0,201,0,251,0,302,0,302,29,251,29,201,29,151,29,100,29,50,29,0,29
1856,500,2068,535,0,0,35,0,70,0,106,0,141,0,176,0,212,0,212,35,176,35,141,35,106,35,70,35,35,35,0,35
1834,373,2110,475,0,77,45,32,91,8,136,0,183,6,229,26,276,73,243,97,207,65,172,52,138,48,103,54,69,66,36,102
1895,599,2055,655,8,2,30,14,52,21,74,22,96,21,118,17,140,0,160,40,133,48,106,56,80,56,53,55,26,50,0,43
